# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:53:42-03:00
tree	node	parent	age	taxon
jurassic-fast-2	89	88	0	Term49
jurassic-fast-2	90	88	9744360	
jurassic-fast-2	91	90	0	Term50
jurassic-fast-2	92	90	0	Term51
jurassic-fast-2	93	87	54711352	
jurassic-fast-2	94	93	0	Term43
jurassic-fast-2	95	93	17060926	
jurassic-fast-2	96	95	15220167	
jurassic-fast-2	97	96	0	Term44
jurassic-fast-2	98	96	0	Term45
jurassic-fast-2	99	95	8636352	
jurassic-fast-2	100	99	0	Term48
jurassic-fast-2	101	99	8374782	
jurassic-fast-2	102	101	0	Term46
jurassic-fast-2	103	101	0	Term47
jurassic-fast-2	104	86	84846365	
jurassic-fast-2	105	104	18543786	
jurassic-fast-2	106	105	0	Term52
jurassic-fast-2	107	105	1604613	
jurassic-fast-2	108	107	0	Term53
jurassic-fast-2	109	107	0	Term54
jurassic-fast-2	110	104	73852477	
jurassic-fast-2	111	110	7592633	
jurassic-fast-2	112	111	2344123	
jurassic-fast-2	113	112	0	Term74
jurassic-fast-2	114	112	0	Term75
jurassic-fast-2	115	111	668992	
jurassic-fast-2	116	115	0	Term78
jurassic-fast-2	117	115	122420	
jurassic-fast-2	118	117	0	Term76
jurassic-fast-2	119	117	0	Term77
jurassic-fast-2	120	110	53750040	
jurassic-fast-2	121	120	0	Term73
jurassic-fast-2	122	120	50517939	
jurassic-fast-2	123	122	18277621	
jurassic-fast-2	124	123	5530883	
jurassic-fast-2	125	124	0	Term55
jurassic-fast-2	126	124	0	Term56
jurassic-fast-2	127	123	17564468	
jurassic-fast-2	128	127	0	Term59
jurassic-fast-2	129	127	11600187	
jurassic-fast-2	130	129	0	Term57
jurassic-fast-2	131	129	0	Term58
jurassic-fast-2	132	122	50296661	
jurassic-fast-2	133	132	30824547	
jurassic-fast-2	134	133	0	Term72
jurassic-fast-2	135	133	5372786	
jurassic-fast-2	136	135	0	Term70
jurassic-fast-2	137	135	0	Term71
jurassic-fast-2	138	132	42455776	
jurassic-fast-2	139	138	5975163	
jurassic-fast-2	140	139	4239509	
jurassic-fast-2	141	140	0	Term62
jurassic-fast-2	142	140	0	Term63
jurassic-fast-2	143	139	125063	
jurassic-fast-2	144	143	0	Term60
jurassic-fast-2	145	143	0	Term61
jurassic-fast-2	146	138	42373270	
jurassic-fast-2	147	146	0	Term64
jurassic-fast-2	148	146	28911386	
jurassic-fast-2	149	148	0	Term69
jurassic-fast-2	150	148	15484716	
jurassic-fast-2	151	150	0	Term65
jurassic-fast-2	152	150	9701522	
jurassic-fast-2	153	152	0	Term66
jurassic-fast-2	154	152	8936879	
jurassic-fast-2	155	154	0	Term67
jurassic-fast-2	156	154	0	Term68
jurassic-fast-20	0	-1	159220574	
jurassic-fast-20	1	0	83623167	
jurassic-fast-20	2	1	55044344	
jurassic-fast-20	3	2	0	Term65
jurassic-fast-20	4	2	0	Term66
jurassic-fast-20	5	1	80994005	
jurassic-fast-20	6	5	57276248	
jurassic-fast-20	7	6	0	Term64
jurassic-fast-20	8	6	35356062	
jurassic-fast-20	9	8	0	Term63
jurassic-fast-20	10	8	10864144	
jurassic-fast-20	11	10	649013	
jurassic-fast-20	12	11	0	Term61
jurassic-fast-20	13	11	0	Term62
jurassic-fast-20	14	10	474278	
jurassic-fast-20	15	14	0	Term59
jurassic-fast-20	16	14	0	Term60
jurassic-fast-20	17	5	48019802	
jurassic-fast-20	18	17	41650222	
jurassic-fast-20	19	18	0	Term51
jurassic-fast-20	20	18	15248412	
jurassic-fast-20	21	20	0	Term49
jurassic-fast-20	22	20	0	Term50
jurassic-fast-20	23	17	38129726	
jurassic-fast-20	24	23	0	Term52
jurassic-fast-20	25	23	35945880	
jurassic-fast-20	26	25	0	Term58
jurassic-fast-20	27	25	15553619	
jurassic-fast-20	28	27	9555087	
jurassic-fast-20	29	28	0	Term56
jurassic-fast-20	30	28	0	Term57
jurassic-fast-20	31	27	13540689	
jurassic-fast-20	32	31	0	Term53
jurassic-fast-20	33	31	1141509	
jurassic-fast-20	34	33	0	Term54
jurassic-fast-20	35	33	0	Term55
jurassic-fast-20	36	0	119539699	
jurassic-fast-20	37	36	88802558	
jurassic-fast-20	38	37	54653320	
jurassic-fast-20	39	38	38278814	
jurassic-fast-20	40	39	0	Term37
jurassic-fast-20	41	39	13708685	
jurassic-fast-20	42	41	0	Term35
jurassic-fast-20	43	41	0	Term36
jurassic-fast-20	44	38	34359514	
jurassic-fast-20	45	44	0	Term38
jurassic-fast-20	46	44	5214793	
jurassic-fast-20	47	46	0	Term39
jurassic-fast-20	48	46	0	Term40
jurassic-fast-20	49	37	74247322	
jurassic-fast-20	50	49	22832772	
jurassic-fast-20	51	50	0	Term43
jurassic-fast-20	52	50	3291358	
jurassic-fast-20	53	52	0	Term41
jurassic-fast-20	54	52	0	Term42
jurassic-fast-20	55	49	25753664	
jurassic-fast-20	56	55	19024350	
jurassic-fast-20	57	56	0	Term44
jurassic-fast-20	58	56	0	Term45
jurassic-fast-20	59	55	6977910	
jurassic-fast-20	60	59	0	Term46
jurassic-fast-20	61	59	1770630	
jurassic-fast-20	62	61	0	Term47
jurassic-fast-20	63	61	0	Term48
jurassic-fast-20	64	36	89207392	
jurassic-fast-20	65	64	80513439	
jurassic-fast-20	66	65	76128027	
jurassic-fast-20	67	66	46373712	
jurassic-fast-20	68	67	0	Term33
jurassic-fast-20	69	67	0	Term34
jurassic-fast-20	70	66	47596959	
jurassic-fast-20	71	70	0	Term32
jurassic-fast-20	72	70	18515940	
jurassic-fast-20	73	72	0	Term30
jurassic-fast-20	74	72	0	Term31
jurassic-fast-20	75	65	67835070	
jurassic-fast-20	76	75	37329321	
jurassic-fast-20	77	76	0	Term22
jurassic-fast-20	78	76	20731819	
jurassic-fast-20	79	78	0	Term25
jurassic-fast-20	80	78	20384603	
jurassic-fast-20	81	80	0	Term23
jurassic-fast-20	82	80	0	Term24
jurassic-fast-20	83	75	4619711	
jurassic-fast-20	84	83	3862509	
jurassic-fast-20	85	84	0	Term26
jurassic-fast-20	86	84	0	Term27
jurassic-fast-20	87	83	119066	
jurassic-fast-20	88	87	0	Term28
jurassic-fast-20	89	87	0	Term29
jurassic-fast-20	90	64	88774517	
jurassic-fast-20	91	90	56352409	
jurassic-fast-20	92	91	0	Term21
jurassic-fast-20	93	91	53636393	
jurassic-fast-20	94	93	0	Term18
jurassic-fast-20	95	93	20438365	
jurassic-fast-20	96	95	0	Term19
jurassic-fast-20	97	95	0	Term20
jurassic-fast-20	98	90	73980989	
jurassic-fast-20	99	98	0	Term0
jurassic-fast-20	100	98	61195965	
jurassic-fast-20	101	100	56037344	
jurassic-fast-20	102	101	0	Term6
jurassic-fast-20	103	101	24483839	
jurassic-fast-20	104	103	0	Term1
jurassic-fast-20	105	103	15297542	
jurassic-fast-20	106	105	0	Term2
jurassic-fast-20	107	105	14284758	
jurassic-fast-20	108	107	0	Term3
jurassic-fast-20	109	107	12111839	
jurassic-fast-20	110	109	0	Term4
jurassic-fast-20	111	109	0	Term5
jurassic-fast-20	112	100	52161688	
jurassic-fast-20	113	112	11514512	
jurassic-fast-20	114	113	0	Term9
jurassic-fast-20	115	113	10695221	
jurassic-fast-20	116	115	0	Term7
jurassic-fast-20	117	115	0	Term8
jurassic-fast-20	118	112	41699271	
jurassic-fast-20	119	118	19089380	
jurassic-fast-20	120	119	0	Term16
jurassic-fast-20	121	119	0	Term17
jurassic-fast-20	122	118	15036010	
jurassic-fast-20	123	122	0	Term10
jurassic-fast-20	124	122	14442525	
jurassic-fast-20	125	124	0	Term11
jurassic-fast-20	126	124	8712847	
jurassic-fast-20	127	126	0	Term12
jurassic-fast-20	128	126	3706343	
jurassic-fast-20	129	128	0	Term13
jurassic-fast-20	130	128	529914	
jurassic-fast-20	131	130	0	Term14
jurassic-fast-20	132	130	0	Term15
jurassic-fast-21	0	-1	166117399	
jurassic-fast-21	1	0	0	Term60
jurassic-fast-21	2	0	119202033	
jurassic-fast-21	3	2	21023819	
jurassic-fast-21	4	3	8555936	
jurassic-fast-21	5	4	0	Term6
jurassic-fast-21	6	4	47518	
jurassic-fast-21	7	6	0	Term4
jurassic-fast-21	8	6	0	Term5
jurassic-fast-21	9	3	19667989	
jurassic-fast-21	10	9	0	Term0
jurassic-fast-21	11	9	17862593	
jurassic-fast-21	12	11	0	Term3
jurassic-fast-21	13	11	15774526	
jurassic-fast-21	14	13	0	Term1
jurassic-fast-21	15	13	0	Term2
jurassic-fast-21	16	2	96928854	
jurassic-fast-21	17	16	51720355	
jurassic-fast-21	18	17	0	Term59
jurassic-fast-21	19	17	49684736	
jurassic-fast-21	20	19	41192630	
jurassic-fast-21	21	20	0	Term57
jurassic-fast-21	22	20	0	Term58
jurassic-fast-21	23	19	44895628	
jurassic-fast-21	24	23	4619486	
jurassic-fast-21	25	24	0	Term55
jurassic-fast-21	26	24	0	Term56
jurassic-fast-21	27	23	36906301	
jurassic-fast-21	28	27	2294108	
jurassic-fast-21	29	28	0	Term48
jurassic-fast-21	30	28	0	Term49
jurassic-fast-21	31	27	12889220	
jurassic-fast-21	32	31	6967619	
jurassic-fast-21	33	32	0	Term50
jurassic-fast-21	34	32	0	Term51
jurassic-fast-21	35	31	5141612	
jurassic-fast-21	36	35	0	Term54
jurassic-fast-21	37	35	3407024	
jurassic-fast-21	38	37	0	Term52
jurassic-fast-21	39	37	0	Term53
jurassic-fast-21	40	16	96127873	
jurassic-fast-21	41	40	83365308	
jurassic-fast-21	42	41	68148137	
jurassic-fast-21	43	42	52524954	
jurassic-fast-21	44	43	0	Term40
jurassic-fast-21	45	43	0	Term41
jurassic-fast-21	46	42	65242342	
jurassic-fast-21	47	46	0	Term47
jurassic-fast-21	48	46	55311576	
jurassic-fast-21	49	48	49936502	
jurassic-fast-21	50	49	0	Term42
jurassic-fast-21	51	49	0	Term43
jurassic-fast-21	52	48	18896649	
jurassic-fast-21	53	52	0	Term46
jurassic-fast-21	54	52	3596211	
jurassic-fast-21	55	54	0	Term44
jurassic-fast-21	56	54	0	Term45
jurassic-fast-21	57	41	50174865	
jurassic-fast-21	58	57	18285578	
jurassic-fast-21	59	58	0	Term32
jurassic-fast-21	60	58	0	Term33
jurassic-fast-21	61	57	34834044	
jurassic-fast-21	62	61	3211590	
jurassic-fast-21	63	62	0	Term38
jurassic-fast-21	64	62	0	Term39
jurassic-fast-21	65	61	33312991	
jurassic-fast-21	66	65	24784579	
jurassic-fast-21	67	66	0	Term36
jurassic-fast-21	68	66	0	Term37
jurassic-fast-21	69	65	23676051	
jurassic-fast-21	70	69	0	Term34
jurassic-fast-21	71	69	0	Term35
jurassic-fast-21	72	40	90549722	
jurassic-fast-21	73	72	56777478	
jurassic-fast-21	74	73	0	Term31
jurassic-fast-21	75	73	45543443	
jurassic-fast-21	76	75	41000061	
jurassic-fast-21	77	76	0	Term22
jurassic-fast-21	78	76	23849097	
jurassic-fast-21	79	78	0	Term20
jurassic-fast-21	80	78	0	Term21
jurassic-fast-21	81	75	21666501	
jurassic-fast-21	82	81	18875039	
jurassic-fast-21	83	82	0	Term28
jurassic-fast-21	84	82	452416	
jurassic-fast-21	85	84	0	Term29
jurassic-fast-21	86	84	0	Term30
jurassic-fast-21	87	81	20285161	
jurassic-fast-21	88	87	0	Term27
jurassic-fast-21	89	87	16100377	
jurassic-fast-21	90	89	0	Term26
jurassic-fast-21	91	89	8793662	
jurassic-fast-21	92	91	0	Term23
jurassic-fast-21	93	91	5207702	
jurassic-fast-21	94	93	0	Term24
jurassic-fast-21	95	93	0	Term25
jurassic-fast-21	96	72	90267889	
jurassic-fast-21	97	96	19750563	
jurassic-fast-21	98	97	5697111	
jurassic-fast-21	99	98	0	Term7
jurassic-fast-21	100	98	0	Term8
jurassic-fast-21	101	97	11337312	
jurassic-fast-21	102	101	0	Term11
jurassic-fast-21	103	101	3722132	
jurassic-fast-21	104	103	0	Term10
jurassic-fast-21	105	103	0	Term9
jurassic-fast-21	106	96	72296139	
jurassic-fast-21	107	106	61112782	
jurassic-fast-21	108	107	0	Term18
jurassic-fast-21	109	107	0	Term19
jurassic-fast-21	110	106	30154845	
jurassic-fast-21	111	110	18895228	
jurassic-fast-21	112	111	0	Term16
jurassic-fast-21	113	111	0	Term17
jurassic-fast-21	114	110	27819237	
jurassic-fast-21	115	114	0	Term12
jurassic-fast-21	116	114	20847622	
jurassic-fast-21	117	116	0	Term15
jurassic-fast-21	118	116	19674635	
jurassic-fast-21	119	118	0	Term13
jurassic-fast-21	120	118	0	Term14
jurassic-fast-22	0	-1	195382124	
jurassic-fast-22	1	0	194558841	
jurassic-fast-22	2	1	105228706	
jurassic-fast-22	3	2	49410897	
jurassic-fast-22	4	3	0	Term71
jurassic-fast-22	5	3	36579414	
jurassic-fast-22	6	5	0	Term72
jurassic-fast-22	7	5	0	Term73
jurassic-fast-22	8	2	83615127	
jurassic-fast-22	9	8	0	Term74
jurassic-fast-22	10	8	83051893	
jurassic-fast-22	11	10	0	Term79
jurassic-fast-22	12	10	61849093	
jurassic-fast-22	13	12	58371832	
jurassic-fast-22	14	13	0	Term75
jurassic-fast-22	15	13	0	Term76
jurassic-fast-22	16	12	11235729	
jurassic-fast-22	17	16	0	Term77
jurassic-fast-22	18	16	0	Term78
jurassic-fast-22	19	1	179638241	
jurassic-fast-22	20	19	71608213	
jurassic-fast-22	21	20	0	Term70
jurassic-fast-22	22	20	62553250	
jurassic-fast-22	23	22	5750051	
jurassic-fast-22	24	23	0	Term65
jurassic-fast-22	25	23	0	Term66
jurassic-fast-22	26	22	42841244	
jurassic-fast-22	27	26	0	Term69
jurassic-fast-22	28	26	20272232	
jurassic-fast-22	29	28	0	Term67
jurassic-fast-22	30	28	0	Term68
jurassic-fast-22	31	19	110640485	
jurassic-fast-22	32	31	0	Term41
jurassic-fast-22	33	31	102590176	
jurassic-fast-22	34	33	101308590	
jurassic-fast-22	35	34	98998831	
jurassic-fast-22	36	35	0	Term42
jurassic-fast-22	37	35	96594818	
jurassic-fast-22	38	37	0	Term43
jurassic-fast-22	39	37	0	Term44
jurassic-fast-22	40	34	78336227	
jurassic-fast-22	41	40	0	Term45
jurassic-fast-22	42	40	77208938	
jurassic-fast-22	43	42	0	Term51
jurassic-fast-22	44	42	69080722	
jurassic-fast-22	45	44	42450385	
jurassic-fast-22	46	45	0	Term46
jurassic-fast-22	47	45	0	Term47
jurassic-fast-22	48	44	56891096	
jurassic-fast-22	49	48	0	Term50
jurassic-fast-22	50	48	7394248	
jurassic-fast-22	51	50	0	Term48
jurassic-fast-22	52	50	0	Term49
jurassic-fast-22	53	33	99274081	
jurassic-fast-22	54	53	71845089	
jurassic-fast-22	55	54	0	Term61
jurassic-fast-22	56	54	8316397	
jurassic-fast-22	57	56	0	Term62
jurassic-fast-22	58	56	7168384	
jurassic-fast-22	59	58	0	Term63
jurassic-fast-22	60	58	0	Term64
jurassic-fast-22	61	53	75769197	
jurassic-fast-22	62	61	29055026	
jurassic-fast-22	63	62	0	Term58
jurassic-fast-22	64	62	14627469	
jurassic-fast-22	65	64	0	Term59
jurassic-fast-22	66	64	0	Term60
jurassic-fast-22	67	61	63283709	
jurassic-fast-22	68	67	0	Term52
jurassic-fast-22	69	67	56153010	
jurassic-fast-22	70	69	5645543	
jurassic-fast-22	71	70	0	Term53
jurassic-fast-22	72	70	0	Term54
jurassic-fast-22	73	69	32155946	
jurassic-fast-22	74	73	0	Term55
jurassic-fast-22	75	73	258117	
jurassic-fast-22	76	75	0	Term56
jurassic-fast-22	77	75	0	Term57
jurassic-fast-22	78	0	190197567	
jurassic-fast-22	79	78	117172124	
jurassic-fast-22	80	79	86004519	
jurassic-fast-22	81	80	0	Term10
jurassic-fast-22	82	80	47892889	
jurassic-fast-22	83	82	0	Term14
jurassic-fast-22	84	82	28465590	
jurassic-fast-22	85	84	0	Term13
jurassic-fast-22	86	84	26776956	
jurassic-fast-22	87	86	0	Term11
jurassic-fast-22	88	86	0	Term12
jurassic-fast-22	89	79	87017966	
jurassic-fast-22	90	89	75480381	
jurassic-fast-22	91	90	0	Term4
jurassic-fast-22	92	90	41032386	
jurassic-fast-22	93	92	0	Term3
jurassic-fast-22	94	92	11506235	
jurassic-fast-22	95	94	0	Term0
jurassic-fast-22	96	94	7959455	
jurassic-fast-22	97	96	0	Term1
jurassic-fast-22	98	96	0	Term2
jurassic-fast-22	99	89	68552078	
jurassic-fast-22	100	99	50846197	
jurassic-fast-22	101	100	0	Term5
jurassic-fast-22	102	100	0	Term6
jurassic-fast-22	103	99	27108656	
jurassic-fast-22	104	103	0	Term7
jurassic-fast-22	105	103	23756564	
jurassic-fast-22	106	105	0	Term8
jurassic-fast-22	107	105	0	Term9
jurassic-fast-22	108	78	97852067	
jurassic-fast-22	109	108	88673905	
jurassic-fast-22	110	109	70537671	
jurassic-fast-22	111	110	0	Term30
jurassic-fast-22	112	110	48393526	
jurassic-fast-22	113	112	0	Term31
jurassic-fast-22	114	112	9749202	
jurassic-fast-22	115	114	0	Term32
jurassic-fast-22	116	114	0	Term33
jurassic-fast-22	117	109	58901237	
jurassic-fast-22	118	117	24059930	
jurassic-fast-22	119	118	0	Term34
jurassic-fast-22	120	118	15161054	
jurassic-fast-22	121	120	0	Term35
jurassic-fast-22	122	120	0	Term36
jurassic-fast-22	123	117	43153783	
jurassic-fast-22	124	123	25710300	
jurassic-fast-22	125	124	0	Term37
jurassic-fast-22	126	124	0	Term38
jurassic-fast-22	127	123	4484370	
jurassic-fast-22	128	127	0	Term39
jurassic-fast-22	129	127	0	Term40
jurassic-fast-22	130	108	88585834	
jurassic-fast-22	131	130	54820360	
jurassic-fast-22	132	131	33679844	
jurassic-fast-22	133	132	0	Term24
jurassic-fast-22	134	132	0	Term25
jurassic-fast-22	135	131	45644113	
jurassic-fast-22	136	135	0	Term29
jurassic-fast-22	137	135	37456819	
jurassic-fast-22	138	137	0	Term26
jurassic-fast-22	139	137	27877446	
jurassic-fast-22	140	139	0	Term27
jurassic-fast-22	141	139	0	Term28
jurassic-fast-22	142	130	86917644	
jurassic-fast-22	143	142	36021778	
jurassic-fast-22	144	143	0	Term20
jurassic-fast-22	145	143	35508411	
jurassic-fast-22	146	145	0	Term23
jurassic-fast-22	147	145	20413799	
jurassic-fast-22	148	147	0	Term21
jurassic-fast-22	149	147	0	Term22
jurassic-fast-22	150	142	81725148	
jurassic-fast-22	151	150	318854	
jurassic-fast-22	152	151	0	Term15
jurassic-fast-22	153	151	0	Term16
jurassic-fast-22	154	150	45537165	
jurassic-fast-22	155	154	0	Term17
jurassic-fast-22	156	154	35198115	
jurassic-fast-22	157	156	0	Term18
jurassic-fast-22	158	156	0	Term19
jurassic-fast-23	0	-1	197602156	
jurassic-fast-23	1	0	115596221	
jurassic-fast-23	2	1	53917092	
jurassic-fast-23	3	2	714399	
jurassic-fast-23	4	3	0	Term24
jurassic-fast-23	5	3	0	Term25
jurassic-fast-23	6	2	21819227	
jurassic-fast-23	7	6	5591551	
jurassic-fast-23	8	7	0	Term22
jurassic-fast-23	9	7	0	Term23
jurassic-fast-23	10	6	193179	
jurassic-fast-23	11	10	0	Term20
jurassic-fast-23	12	10	0	Term21
jurassic-fast-23	13	1	96839076	
jurassic-fast-23	14	13	0	Term19
jurassic-fast-23	15	13	93230993	
jurassic-fast-23	16	15	67672755	
jurassic-fast-23	17	16	9059594	
jurassic-fast-23	18	17	0	Term14
jurassic-fast-23	19	17	1951901	
jurassic-fast-23	20	19	0	Term12
jurassic-fast-23	21	19	0	Term13
jurassic-fast-23	22	16	59295036	
jurassic-fast-23	23	22	0	Term15
jurassic-fast-23	24	22	22107672	
jurassic-fast-23	25	24	0	Term18
jurassic-fast-23	26	24	3775380	
jurassic-fast-23	27	26	0	Term16
jurassic-fast-23	28	26	0	Term17
jurassic-fast-23	29	15	76893918	
jurassic-fast-23	30	29	65423814	
jurassic-fast-23	31	30	2859411	
jurassic-fast-23	32	31	0	Term4
jurassic-fast-23	33	31	0	Term5
jurassic-fast-23	34	30	42924461	
jurassic-fast-23	35	34	0	Term0
jurassic-fast-23	36	34	28628454	
jurassic-fast-23	37	36	0	Term3
jurassic-fast-23	38	36	273042	
jurassic-fast-23	39	38	0	Term1
jurassic-fast-23	40	38	0	Term2
jurassic-fast-23	41	29	39738039	
jurassic-fast-23	42	41	0	Term6
jurassic-fast-23	43	41	29488544	
jurassic-fast-23	44	43	23547499	
jurassic-fast-23	45	44	0	Term10
jurassic-fast-23	46	44	0	Term11
jurassic-fast-23	47	43	25286867	
jurassic-fast-23	48	47	0	Term7
jurassic-fast-23	49	47	4030588	
jurassic-fast-23	50	49	0	Term8
jurassic-fast-23	51	49	0	Term9
jurassic-fast-23	52	0	143193975	
jurassic-fast-23	53	52	50835891	
jurassic-fast-23	54	53	0	Term26
jurassic-fast-23	55	53	10712190	
jurassic-fast-23	56	55	0	Term27
jurassic-fast-23	57	55	0	Term28
jurassic-fast-23	58	52	142473940	
jurassic-fast-23	59	58	95057269	
jurassic-fast-23	60	59	0	Term60
jurassic-fast-23	61	59	71804809	
jurassic-fast-23	62	61	0	Term65
jurassic-fast-23	63	61	40142806	
jurassic-fast-23	64	63	0	Term61
jurassic-fast-23	65	63	10441802	
jurassic-fast-23	66	65	0	Term64
jurassic-fast-23	67	65	9793272	
jurassic-fast-23	68	67	0	Term62
jurassic-fast-23	69	67	0	Term63
jurassic-fast-23	70	58	94083533	
jurassic-fast-23	71	70	86615553	
jurassic-fast-23	72	71	0	Term59
jurassic-fast-23	73	71	83047205	
jurassic-fast-23	74	73	62937797	
jurassic-fast-23	75	74	0	Term52
jurassic-fast-23	76	74	58508346	
jurassic-fast-23	77	76	0	Term53
jurassic-fast-23	78	76	0	Term54
jurassic-fast-23	79	73	77358657	
jurassic-fast-23	80	79	0	Term58
jurassic-fast-23	81	79	29100841	
jurassic-fast-23	82	81	0	Term55
jurassic-fast-23	83	81	24031198	
jurassic-fast-23	84	83	0	Term56
jurassic-fast-23	85	83	0	Term57
jurassic-fast-23	86	70	90908184	
jurassic-fast-23	87	86	66506161	
jurassic-fast-23	88	87	0	Term29
jurassic-fast-23	89	87	33097866	
jurassic-fast-23	90	89	0	Term30
jurassic-fast-23	91	89	0	Term31
jurassic-fast-23	92	86	77655637	
jurassic-fast-23	93	92	61382542	
jurassic-fast-23	94	93	0	Term35
jurassic-fast-23	95	93	17152337	
jurassic-fast-23	96	95	0	Term32
jurassic-fast-23	97	95	6990213	
jurassic-fast-23	98	97	0	Term33
jurassic-fast-23	99	97	0	Term34
jurassic-fast-23	100	92	75993016	
jurassic-fast-23	101	100	0	Term51
jurassic-fast-23	102	100	69188889	
jurassic-fast-23	103	102	2791295	
jurassic-fast-23	104	103	0	Term38
jurassic-fast-23	105	103	416884	
jurassic-fast-23	106	105	0	Term36
jurassic-fast-23	107	105	0	Term37
jurassic-fast-23	108	102	62535869	
jurassic-fast-23	109	108	50228650	
jurassic-fast-23	110	109	18886257	
jurassic-fast-23	111	110	0	Term49
jurassic-fast-23	112	110	0	Term50
jurassic-fast-23	113	109	12048352	
jurassic-fast-23	114	113	0	Term48
jurassic-fast-23	115	113	9278779	
jurassic-fast-23	116	115	0	Term46
jurassic-fast-23	117	115	0	Term47
jurassic-fast-23	118	108	32509911	
jurassic-fast-23	119	118	27716209	
jurassic-fast-23	120	119	0	Term39
jurassic-fast-23	121	119	0	Term40
jurassic-fast-23	122	118	20585331	
jurassic-fast-23	123	122	0	Term45
jurassic-fast-23	124	122	10049448	
jurassic-fast-23	125	124	0	Term44
jurassic-fast-23	126	124	3879764	
jurassic-fast-23	127	126	0	Term41
jurassic-fast-23	128	126	792943	
jurassic-fast-23	129	128	0	Term42
jurassic-fast-23	130	128	0	Term43
jurassic-fast-24	0	-1	147447277	
jurassic-fast-24	1	0	49719482	
jurassic-fast-24	2	1	27444266	
jurassic-fast-24	3	2	0	Term2
jurassic-fast-24	4	2	17381091	
jurassic-fast-24	5	4	0	Term0
jurassic-fast-24	6	4	0	Term1
jurassic-fast-24	7	1	21074216	
jurassic-fast-24	8	7	0	Term5
jurassic-fast-24	9	7	14429595	
jurassic-fast-24	10	9	0	Term3
jurassic-fast-24	11	9	0	Term4
jurassic-fast-24	12	0	121945873	
jurassic-fast-24	13	12	109472454	
jurassic-fast-24	14	13	88202034	
jurassic-fast-24	15	14	42038836	
jurassic-fast-24	16	15	0	Term61
jurassic-fast-24	17	15	9084908	
jurassic-fast-24	18	17	0	Term62
jurassic-fast-24	19	17	0	Term63
jurassic-fast-24	20	14	86817949	
jurassic-fast-24	21	20	0	Term60
jurassic-fast-24	22	20	80146098	
jurassic-fast-24	23	22	58605741	
jurassic-fast-24	24	23	0	Term50
jurassic-fast-24	25	23	22810412	
jurassic-fast-24	26	25	0	Term51
jurassic-fast-24	27	25	0	Term52
jurassic-fast-24	28	22	59086710	
jurassic-fast-24	29	28	0	Term53
jurassic-fast-24	30	28	27310754	
jurassic-fast-24	31	30	23522033	
jurassic-fast-24	32	31	0	Term58
jurassic-fast-24	33	31	0	Term59
jurassic-fast-24	34	30	26531646	
jurassic-fast-24	35	34	0	Term57
jurassic-fast-24	36	34	20110488	
jurassic-fast-24	37	36	0	Term54
jurassic-fast-24	38	36	863925	
jurassic-fast-24	39	38	0	Term55
jurassic-fast-24	40	38	0	Term56
jurassic-fast-24	41	13	103819127	
jurassic-fast-24	42	41	99924460	
jurassic-fast-24	43	42	36147056	
jurassic-fast-24	44	43	0	Term64
jurassic-fast-24	45	43	0	Term65
jurassic-fast-24	46	42	9547906	
jurassic-fast-24	47	46	8694232	
jurassic-fast-24	48	47	0	Term68
jurassic-fast-24	49	47	0	Term69
jurassic-fast-24	50	46	1042585	
jurassic-fast-24	51	50	0	Term66
jurassic-fast-24	52	50	0	Term67
jurassic-fast-24	53	41	96624986	
jurassic-fast-24	54	53	35868887	
jurassic-fast-24	55	54	12575733	
jurassic-fast-24	56	55	0	Term70
jurassic-fast-24	57	55	0	Term71
jurassic-fast-24	58	54	10748243	
jurassic-fast-24	59	58	0	Term74
jurassic-fast-24	60	58	3051503	
jurassic-fast-24	61	60	0	Term72
jurassic-fast-24	62	60	0	Term73
jurassic-fast-24	63	53	74810946	
jurassic-fast-24	64	63	34992768	
jurassic-fast-24	65	64	0	Term75
jurassic-fast-24	66	64	19085366	
jurassic-fast-24	67	66	0	Term76
jurassic-fast-24	68	66	0	Term77
jurassic-fast-24	69	63	57396967	
jurassic-fast-24	70	69	0	Term78
jurassic-fast-24	71	69	30375162	
jurassic-fast-24	72	71	0	Term82
jurassic-fast-24	73	71	16978963	
jurassic-fast-24	74	73	0	Term79
jurassic-fast-24	75	73	7564301	
jurassic-fast-24	76	75	0	Term80
jurassic-fast-24	77	75	0	Term81
jurassic-fast-24	78	12	78828925	
jurassic-fast-24	79	78	78264884	
jurassic-fast-24	80	79	63319289	
jurassic-fast-24	81	80	14838361	
jurassic-fast-24	82	81	0	Term33
jurassic-fast-24	83	81	0	Term34
jurassic-fast-24	84	80	40056315	
jurassic-fast-24	85	84	0	Term32
jurassic-fast-24	86	84	12998018	
jurassic-fast-24	87	86	0	Term31
jurassic-fast-24	88	86	1167582	
jurassic-fast-24	89	88	0	Term29
jurassic-fast-24	90	88	0	Term30
jurassic-fast-24	91	79	66944436	
jurassic-fast-24	92	91	33095059	
jurassic-fast-24	93	92	0	Term37
jurassic-fast-24	94	92	5071830	
jurassic-fast-24	95	94	0	Term35
jurassic-fast-24	96	94	0	Term36
jurassic-fast-24	97	91	62777164	
jurassic-fast-24	98	97	36684321	
jurassic-fast-24	99	98	29087102	
jurassic-fast-24	100	99	0	Term38
jurassic-fast-24	101	99	0	Term39
jurassic-fast-24	102	98	4364523	
