# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:15-03:00
tree	node	age	pixels	farthest
jurassic-fast-14	85	107317925	0.670000	0.111545
jurassic-fast-14	86	46072165	0.910000	0.052511
jurassic-fast-14	89	89672040	0.960000	0.052360
jurassic-fast-14	90	53082295	0.060000	0.308206
jurassic-fast-14	93	59124255	1.000000	0.000000
jurassic-fast-14	94	4089461	1.000000	0.000000
jurassic-fast-14	97	25374205	0.000000	0.826358
jurassic-fast-14	98	20691025	0.460000	0.137060
jurassic-fast-14	101	13045213	0.150000	0.155842
jurassic-fast-14	104	169894992	0.890000	0.056489
jurassic-fast-14	105	113242535	0.490000	0.104630
jurassic-fast-14	107	55643918	0.860000	0.054697
jurassic-fast-14	109	44317868	0.980000	0.052419
jurassic-fast-14	111	30799137	0.650000	0.093581
jurassic-fast-14	114	137781722	0.870000	0.052511
jurassic-fast-14	115	101742177	1.000000	0.000000
jurassic-fast-14	116	63423570	0.120000	0.164929
jurassic-fast-14	118	16254569	0.100000	0.209790
jurassic-fast-14	120	2190610	1.000000	0.000000
jurassic-fast-14	123	72844068	0.030000	0.209518
jurassic-fast-14	124	11765789	0.430000	0.085982
jurassic-fast-14	126	9201680	0.940000	0.115221
jurassic-fast-14	129	59079181	0.080000	0.211120
jurassic-fast-14	130	53412269	0.180000	0.118980
jurassic-fast-14	133	9018301	0.490000	0.105883
jurassic-fast-14	135	1334420	0.980000	0.104298
jurassic-fast-14	138	129568992	0.340000	0.106934
jurassic-fast-14	139	68642177	1.000000	0.000000
jurassic-fast-14	141	13030013	0.990000	0.052415
jurassic-fast-14	142	6674150	0.230000	0.183475
jurassic-fast-14	145	7842210	0.080000	0.309277
jurassic-fast-14	147	938812	0.570000	0.209483
