# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:48:16-03:00
tree	node	parent	age	taxon
jurassic-avg-19	146	144	21544335	
jurassic-avg-19	147	146	0	Term13
jurassic-avg-19	148	146	20680635	
jurassic-avg-19	149	148	13862605	
jurassic-avg-19	150	149	0	Term10
jurassic-avg-19	151	149	5430205	
jurassic-avg-19	152	151	0	Term11
jurassic-avg-19	153	151	0	Term12
jurassic-avg-19	154	148	11933827	
jurassic-avg-19	155	154	8158128	
jurassic-avg-19	156	155	0	Term6
jurassic-avg-19	157	155	0	Term7
jurassic-avg-19	158	154	2446343	
jurassic-avg-19	159	158	0	Term8
jurassic-avg-19	160	158	0	Term9
jurassic-avg-2	0	-1	191219663	
jurassic-avg-2	1	0	184461406	
jurassic-avg-2	2	1	80816518	
jurassic-avg-2	3	2	72275538	
jurassic-avg-2	4	3	0	Term58
jurassic-avg-2	5	3	0	Term59
jurassic-avg-2	6	2	30834351	
jurassic-avg-2	7	6	0	Term60
jurassic-avg-2	8	6	0	Term61
jurassic-avg-2	9	1	140289496	
jurassic-avg-2	10	9	106389499	
jurassic-avg-2	11	10	27951622	
jurassic-avg-2	12	11	0	Term56
jurassic-avg-2	13	11	0	Term57
jurassic-avg-2	14	10	69935714	
jurassic-avg-2	15	14	34198925	
jurassic-avg-2	16	15	0	Term49
jurassic-avg-2	17	15	0	Term50
jurassic-avg-2	18	14	62779340	
jurassic-avg-2	19	18	12447163	
jurassic-avg-2	20	19	0	Term51
jurassic-avg-2	21	19	0	Term52
jurassic-avg-2	22	18	16224352	
jurassic-avg-2	23	22	0	Term53
jurassic-avg-2	24	22	1247024	
jurassic-avg-2	25	24	0	Term54
jurassic-avg-2	26	24	0	Term55
jurassic-avg-2	27	9	121893705	
jurassic-avg-2	28	27	82963032	
jurassic-avg-2	29	28	0	Term36
jurassic-avg-2	30	28	40919322	
jurassic-avg-2	31	30	7331126	
jurassic-avg-2	32	31	0	Term32
jurassic-avg-2	33	31	0	Term33
jurassic-avg-2	34	30	6174282	
jurassic-avg-2	35	34	0	Term34
jurassic-avg-2	36	34	0	Term35
jurassic-avg-2	37	27	107787673	
jurassic-avg-2	38	37	0	Term37
jurassic-avg-2	39	37	51949459	
jurassic-avg-2	40	39	22818715	
jurassic-avg-2	41	40	0	Term40
jurassic-avg-2	42	40	13312066	
jurassic-avg-2	43	42	0	Term38
jurassic-avg-2	44	42	0	Term39
jurassic-avg-2	45	39	45442246	
jurassic-avg-2	46	45	17308003	
jurassic-avg-2	47	46	0	Term43
jurassic-avg-2	48	46	9398810	
jurassic-avg-2	49	48	0	Term41
jurassic-avg-2	50	48	0	Term42
jurassic-avg-2	51	45	36874419	
jurassic-avg-2	52	51	0	Term44
jurassic-avg-2	53	51	16676098	
jurassic-avg-2	54	53	0	Term45
jurassic-avg-2	55	53	12495362	
jurassic-avg-2	56	55	0	Term46
jurassic-avg-2	57	55	6555199	
jurassic-avg-2	58	57	0	Term47
jurassic-avg-2	59	57	0	Term48
jurassic-avg-2	60	0	180592959	
jurassic-avg-2	61	60	53224655	
jurassic-avg-2	62	61	37191950	
jurassic-avg-2	63	62	0	Term3
jurassic-avg-2	64	62	5310726	
jurassic-avg-2	65	64	0	Term0
jurassic-avg-2	66	64	4840786	
jurassic-avg-2	67	66	0	Term1
jurassic-avg-2	68	66	0	Term2
jurassic-avg-2	69	61	48551934	
jurassic-avg-2	70	69	11449958	
jurassic-avg-2	71	70	0	Term10
jurassic-avg-2	72	70	0	Term9
jurassic-avg-2	73	69	47493695	
jurassic-avg-2	74	73	0	Term4
jurassic-avg-2	75	73	22614490	
jurassic-avg-2	76	75	0	Term8
jurassic-avg-2	77	75	10658532	
jurassic-avg-2	78	77	0	Term5
jurassic-avg-2	79	77	9475599	
jurassic-avg-2	80	79	0	Term6
jurassic-avg-2	81	79	0	Term7
jurassic-avg-2	82	60	168115853	
jurassic-avg-2	83	82	107878237	
jurassic-avg-2	84	83	48014361	
jurassic-avg-2	85	84	0	Term13
jurassic-avg-2	86	84	0	Term14
jurassic-avg-2	87	83	7229307	
jurassic-avg-2	88	87	0	Term11
jurassic-avg-2	89	87	0	Term12
jurassic-avg-2	90	82	136531391	
jurassic-avg-2	91	90	0	Term15
jurassic-avg-2	92	90	119675455	
jurassic-avg-2	93	92	0	Term31
jurassic-avg-2	94	92	117488963	
jurassic-avg-2	95	94	110796152	
jurassic-avg-2	96	95	15107333	
jurassic-avg-2	97	96	0	Term19
jurassic-avg-2	98	96	0	Term20
jurassic-avg-2	99	95	79517699	
jurassic-avg-2	100	99	0	Term18
jurassic-avg-2	101	99	20018256	
jurassic-avg-2	102	101	0	Term16
jurassic-avg-2	103	101	0	Term17
jurassic-avg-2	104	94	71087635	
jurassic-avg-2	105	104	0	Term21
jurassic-avg-2	106	104	36524298	
jurassic-avg-2	107	106	21138298	
jurassic-avg-2	108	107	0	Term27
jurassic-avg-2	109	107	19274610	
jurassic-avg-2	110	109	0	Term28
jurassic-avg-2	111	109	14636646	
jurassic-avg-2	112	111	0	Term29
jurassic-avg-2	113	111	0	Term30
jurassic-avg-2	114	106	18619870	
jurassic-avg-2	115	114	8912036	
jurassic-avg-2	116	115	0	Term22
jurassic-avg-2	117	115	0	Term23
jurassic-avg-2	118	114	6633149	
jurassic-avg-2	119	118	0	Term24
jurassic-avg-2	120	118	5696457	
jurassic-avg-2	121	120	0	Term25
jurassic-avg-2	122	120	0	Term26
jurassic-avg-20	0	-1	154212934	
jurassic-avg-20	1	0	117436815	
jurassic-avg-20	2	1	63333382	
jurassic-avg-20	3	2	478296	
jurassic-avg-20	4	3	0	Term16
jurassic-avg-20	5	3	0	Term17
jurassic-avg-20	6	2	31581114	
jurassic-avg-20	7	6	20605574	
jurassic-avg-20	8	7	0	Term18
jurassic-avg-20	9	7	0	Term19
jurassic-avg-20	10	6	8767664	
jurassic-avg-20	11	10	0	Term20
jurassic-avg-20	12	10	0	Term21
jurassic-avg-20	13	1	95980036	
jurassic-avg-20	14	13	19395694	
jurassic-avg-20	15	14	0	Term14
jurassic-avg-20	16	14	0	Term15
jurassic-avg-20	17	13	80776832	
jurassic-avg-20	18	17	0	Term13
jurassic-avg-20	19	17	72674608	
jurassic-avg-20	20	19	41119617	
jurassic-avg-20	21	20	0	Term0
jurassic-avg-20	22	20	37226238	
jurassic-avg-20	23	22	0	Term1
jurassic-avg-20	24	22	27511222	
jurassic-avg-20	25	24	0	Term2
jurassic-avg-20	26	24	15458042	
jurassic-avg-20	27	26	0	Term3
jurassic-avg-20	28	26	0	Term4
jurassic-avg-20	29	19	56389559	
jurassic-avg-20	30	29	20088479	
jurassic-avg-20	31	30	0	Term5
jurassic-avg-20	32	30	0	Term6
jurassic-avg-20	33	29	11869330	
jurassic-avg-20	34	33	2374605	
jurassic-avg-20	35	34	0	Term11
jurassic-avg-20	36	34	0	Term12
jurassic-avg-20	37	33	9718960	
jurassic-avg-20	38	37	0	Term10
jurassic-avg-20	39	37	407578	
jurassic-avg-20	40	39	0	Term7
jurassic-avg-20	41	39	54339	
jurassic-avg-20	42	41	0	Term8
jurassic-avg-20	43	41	0	Term9
jurassic-avg-20	44	0	131950461	
jurassic-avg-20	45	44	65737079	
jurassic-avg-20	46	45	0	Term63
jurassic-avg-20	47	45	33045433	
jurassic-avg-20	48	47	2392333	
jurassic-avg-20	49	48	0	Term68
jurassic-avg-20	50	48	0	Term69
jurassic-avg-20	51	47	9664397	
jurassic-avg-20	52	51	0	Term64
jurassic-avg-20	53	51	6105391	
jurassic-avg-20	54	53	0	Term65
jurassic-avg-20	55	53	2516825	
jurassic-avg-20	56	55	0	Term66
jurassic-avg-20	57	55	0	Term67
jurassic-avg-20	58	44	121572274	
jurassic-avg-20	59	58	111385388	
jurassic-avg-20	60	59	82353831	
jurassic-avg-20	61	60	16238955	
jurassic-avg-20	62	61	0	Term25
jurassic-avg-20	63	61	0	Term26
jurassic-avg-20	64	60	74881343	
jurassic-avg-20	65	64	0	Term24
jurassic-avg-20	66	64	11301745	
jurassic-avg-20	67	66	0	Term22
jurassic-avg-20	68	66	0	Term23
jurassic-avg-20	69	59	88668838	
jurassic-avg-20	70	69	45515784	
jurassic-avg-20	71	70	0	Term27
jurassic-avg-20	72	70	34765290	
jurassic-avg-20	73	72	0	Term30
jurassic-avg-20	74	72	482911	
jurassic-avg-20	75	74	0	Term28
jurassic-avg-20	76	74	0	Term29
jurassic-avg-20	77	69	82223857	
jurassic-avg-20	78	77	0	Term36
jurassic-avg-20	79	77	68602554	
jurassic-avg-20	80	79	0	Term35
jurassic-avg-20	81	79	32180696	
jurassic-avg-20	82	81	0	Term34
jurassic-avg-20	83	81	10121238	
jurassic-avg-20	84	83	0	Term33
jurassic-avg-20	85	83	3231543	
jurassic-avg-20	86	85	0	Term31
jurassic-avg-20	87	85	0	Term32
jurassic-avg-20	88	58	87008788	
jurassic-avg-20	89	88	20716699	
jurassic-avg-20	90	89	0	Term40
jurassic-avg-20	91	89	10941464	
jurassic-avg-20	92	91	0	Term39
jurassic-avg-20	93	91	8415108	
jurassic-avg-20	94	93	0	Term37
jurassic-avg-20	95	93	0	Term38
jurassic-avg-20	96	88	74557292	
jurassic-avg-20	97	96	70734497	
jurassic-avg-20	98	97	0	Term52
jurassic-avg-20	99	97	65758460	
jurassic-avg-20	100	99	0	Term53
jurassic-avg-20	101	99	48005540	
jurassic-avg-20	102	101	12442916	
jurassic-avg-20	103	102	0	Term60
jurassic-avg-20	104	102	7931644	
jurassic-avg-20	105	104	0	Term61
jurassic-avg-20	106	104	0	Term62
jurassic-avg-20	107	101	45567498	
jurassic-avg-20	108	107	35832298	
jurassic-avg-20	109	108	0	Term54
jurassic-avg-20	110	108	19807611	
jurassic-avg-20	111	110	0	Term55
jurassic-avg-20	112	110	0	Term56
jurassic-avg-20	113	107	32159612	
jurassic-avg-20	114	113	0	Term57
jurassic-avg-20	115	113	18895573	
jurassic-avg-20	116	115	0	Term58
jurassic-avg-20	117	115	0	Term59
jurassic-avg-20	118	96	47759398	
jurassic-avg-20	119	118	20050096	
jurassic-avg-20	120	119	0	Term43
jurassic-avg-20	121	119	18401165	
jurassic-avg-20	122	121	0	Term41
jurassic-avg-20	123	121	0	Term42
jurassic-avg-20	124	118	44855244	
jurassic-avg-20	125	124	20932205	
jurassic-avg-20	126	125	0	Term46
jurassic-avg-20	127	125	8550051	
jurassic-avg-20	128	127	0	Term44
jurassic-avg-20	129	127	0	Term45
jurassic-avg-20	130	124	26290914	
jurassic-avg-20	131	130	0	Term51
jurassic-avg-20	132	130	22674637	
jurassic-avg-20	133	132	17215179	
jurassic-avg-20	134	133	0	Term49
jurassic-avg-20	135	133	0	Term50
jurassic-avg-20	136	132	13146141	
jurassic-avg-20	137	136	0	Term47
jurassic-avg-20	138	136	0	Term48
jurassic-avg-21	0	-1	159150595	
jurassic-avg-21	1	0	154889841	
jurassic-avg-21	2	1	79899410	
jurassic-avg-21	3	2	0	Term50
jurassic-avg-21	4	2	53638415	
jurassic-avg-21	5	4	0	Term49
jurassic-avg-21	6	4	38570821	
jurassic-avg-21	7	6	0	Term48
jurassic-avg-21	8	6	32348107	
jurassic-avg-21	9	8	0	Term45
jurassic-avg-21	10	8	6431289	
jurassic-avg-21	11	10	0	Term46
jurassic-avg-21	12	10	0	Term47
jurassic-avg-21	13	1	130532779	
jurassic-avg-21	14	13	80403764	
jurassic-avg-21	15	14	0	Term58
jurassic-avg-21	16	14	69120343	
jurassic-avg-21	17	16	0	Term59
jurassic-avg-21	18	16	43552831	
jurassic-avg-21	19	18	0	Term60
jurassic-avg-21	20	18	21547968	
jurassic-avg-21	21	20	0	Term63
jurassic-avg-21	22	20	11233558	
jurassic-avg-21	23	22	0	Term61
jurassic-avg-21	24	22	0	Term62
jurassic-avg-21	25	13	89388303	
jurassic-avg-21	26	25	0	Term51
jurassic-avg-21	27	25	80181805	
jurassic-avg-21	28	27	0	Term52
jurassic-avg-21	29	27	62235650	
jurassic-avg-21	30	29	6264462	
jurassic-avg-21	31	30	0	Term56
jurassic-avg-21	32	30	0	Term57
jurassic-avg-21	33	29	4014132	
jurassic-avg-21	34	33	0	Term55
jurassic-avg-21	35	33	1114688	
jurassic-avg-21	36	35	0	Term53
jurassic-avg-21	37	35	0	Term54
jurassic-avg-21	38	0	155422967	
jurassic-avg-21	39	38	106223547	
jurassic-avg-21	40	39	54361290	
jurassic-avg-21	41	40	0	Term2
jurassic-avg-21	42	40	9368818	
jurassic-avg-21	43	42	0	Term0
jurassic-avg-21	44	42	0	Term1
jurassic-avg-21	45	39	85001042	
jurassic-avg-21	46	45	35456623	
jurassic-avg-21	47	46	0	Term12
jurassic-avg-21	48	46	15868177	
jurassic-avg-21	49	48	5112279	
jurassic-avg-21	50	49	0	Term15
jurassic-avg-21	51	49	0	Term16
jurassic-avg-21	52	48	2058690	
jurassic-avg-21	53	52	0	Term13
jurassic-avg-21	54	52	0	Term14
jurassic-avg-21	55	45	84686130	
jurassic-avg-21	56	55	58993428	
jurassic-avg-21	57	56	0	Term9
jurassic-avg-21	58	56	7959125	
jurassic-avg-21	59	58	0	Term10
jurassic-avg-21	60	58	0	Term11
jurassic-avg-21	61	55	42833003	
jurassic-avg-21	62	61	40652785	
jurassic-avg-21	63	62	0	Term3
jurassic-avg-21	64	62	17045575	
jurassic-avg-21	65	64	0	Term4
jurassic-avg-21	66	64	0	Term5
jurassic-avg-21	67	61	7035593	
jurassic-avg-21	68	67	0	Term8
jurassic-avg-21	69	67	4175617	
jurassic-avg-21	70	69	0	Term6
jurassic-avg-21	71	69	0	Term7
jurassic-avg-21	72	38	131994946	
jurassic-avg-21	73	72	95254034	
jurassic-avg-21	74	73	0	Term23
jurassic-avg-21	75	73	69713506	
jurassic-avg-21	76	75	12673328	
jurassic-avg-21	77	76	0	Term21
jurassic-avg-21	78	76	0	Term22
jurassic-avg-21	79	75	56493865	
jurassic-avg-21	80	79	54401497	
jurassic-avg-21	81	80	0	Term19
jurassic-avg-21	82	80	0	Term20
jurassic-avg-21	83	79	36799430	
jurassic-avg-21	84	83	0	Term17
jurassic-avg-21	85	83	0	Term18
jurassic-avg-21	86	72	104831043	
jurassic-avg-21	87	86	88685922	
jurassic-avg-21	88	87	48404730	
jurassic-avg-21	89	88	0	Term43
jurassic-avg-21	90	88	0	Term44
jurassic-avg-21	91	87	67591971	
jurassic-avg-21	92	91	14732759	
jurassic-avg-21	93	92	0	Term37
jurassic-avg-21	94	92	0	Term38
jurassic-avg-21	95	91	53048444	
jurassic-avg-21	96	95	0	Term39
jurassic-avg-21	97	95	17997839	
jurassic-avg-21	98	97	0	Term40
jurassic-avg-21	99	97	13595264	
jurassic-avg-21	100	99	0	Term41
jurassic-avg-21	101	99	0	Term42
jurassic-avg-21	102	86	103044803	
jurassic-avg-21	103	102	18003765	
jurassic-avg-21	104	103	0	Term36
jurassic-avg-21	105	103	6428631	
jurassic-avg-21	106	105	0	Term34
jurassic-avg-21	107	105	0	Term35
jurassic-avg-21	108	102	82258573	
jurassic-avg-21	109	108	77744780	
jurassic-avg-21	110	109	0	Term28
jurassic-avg-21	111	109	71859888	
jurassic-avg-21	112	111	0	Term27
jurassic-avg-21	113	111	49113439	
jurassic-avg-21	114	113	0	Term24
jurassic-avg-21	115	113	14844333	
jurassic-avg-21	116	115	0	Term25
jurassic-avg-21	117	115	0	Term26
jurassic-avg-21	118	108	37244570	
jurassic-avg-21	119	118	12860875	
jurassic-avg-21	120	119	0	Term32
jurassic-avg-21	121	119	0	Term33
jurassic-avg-21	122	118	23490522	
jurassic-avg-21	123	122	0	Term29
jurassic-avg-21	124	122	3056144	
jurassic-avg-21	125	124	0	Term30
jurassic-avg-21	126	124	0	Term31
jurassic-avg-22	0	-1	153093525	
jurassic-avg-22	1	0	122627628	
jurassic-avg-22	2	1	47016486	
jurassic-avg-22	3	2	0	Term27
jurassic-avg-22	4	2	36538528	
jurassic-avg-22	5	4	0	Term25
jurassic-avg-22	6	4	0	Term26
jurassic-avg-22	7	1	119928635	
jurassic-avg-22	8	7	108393058	
jurassic-avg-22	9	8	55716308	
jurassic-avg-22	10	9	0	Term21
jurassic-avg-22	11	9	30515973	
jurassic-avg-22	12	11	0	Term22
jurassic-avg-22	13	11	9498689	
jurassic-avg-22	14	13	0	Term23
jurassic-avg-22	15	13	0	Term24
jurassic-avg-22	16	8	22733532	
jurassic-avg-22	17	16	16363106	
jurassic-avg-22	18	17	0	Term17
jurassic-avg-22	19	17	0	Term18
jurassic-avg-22	20	16	11106829	
jurassic-avg-22	21	20	0	Term19
jurassic-avg-22	22	20	0	Term20
jurassic-avg-22	23	7	103496120	
jurassic-avg-22	24	23	36417664	
jurassic-avg-22	25	24	0	Term2
jurassic-avg-22	26	24	6116613	
jurassic-avg-22	27	26	0	Term0
jurassic-avg-22	28	26	0	Term1
jurassic-avg-22	29	23	102739681	
jurassic-avg-22	30	29	66375946	
jurassic-avg-22	31	30	0	Term15
jurassic-avg-22	32	30	0	Term16
jurassic-avg-22	33	29	97614594	
jurassic-avg-22	34	33	37546406	
jurassic-avg-22	35	34	3574421	
jurassic-avg-22	36	35	0	Term6
jurassic-avg-22	37	35	0	Term7
jurassic-avg-22	38	34	37002778	
jurassic-avg-22	39	38	0	Term3
jurassic-avg-22	40	38	34195008	
jurassic-avg-22	41	40	0	Term4
jurassic-avg-22	42	40	0	Term5
jurassic-avg-22	43	33	47061354	
jurassic-avg-22	44	43	18850662	
jurassic-avg-22	45	44	0	Term14
jurassic-avg-22	46	44	12506747	
jurassic-avg-22	47	46	0	Term12
jurassic-avg-22	48	46	0	Term13
jurassic-avg-22	49	43	26793006	
jurassic-avg-22	50	49	0	Term8
jurassic-avg-22	51	49	20330517	
jurassic-avg-22	52	51	0	Term9
jurassic-avg-22	53	51	2990916	
jurassic-avg-22	54	53	0	Term10
jurassic-avg-22	55	53	0	Term11
jurassic-avg-22	56	0	118974793	
jurassic-avg-22	57	56	18433921	
jurassic-avg-22	58	57	16884921	
jurassic-avg-22	59	58	0	Term57
jurassic-avg-22	60	58	0	Term58
jurassic-avg-22	61	57	5031973	
jurassic-avg-22	62	61	0	Term55
jurassic-avg-22	63	61	0	Term56
jurassic-avg-22	64	56	111566430	
jurassic-avg-22	65	64	25908860	
jurassic-avg-22	66	65	0	Term32
jurassic-avg-22	67	65	12161055	
jurassic-avg-22	68	67	0	Term28
jurassic-avg-22	69	67	6271363	
jurassic-avg-22	70	69	0	Term31
jurassic-avg-22	71	69	3778094	
jurassic-avg-22	72	71	0	Term29
jurassic-avg-22	73	71	0	Term30
jurassic-avg-22	74	64	108158882	
jurassic-avg-22	75	74	51559805	
jurassic-avg-22	76	75	0	Term54
jurassic-avg-22	77	75	20720931	
jurassic-avg-22	78	77	0	Term53
jurassic-avg-22	79	77	13758266	
jurassic-avg-22	80	79	0	Term50
jurassic-avg-22	81	79	1911234	
jurassic-avg-22	82	81	0	Term51
jurassic-avg-22	83	81	0	Term52
jurassic-avg-22	84	74	89296260	
jurassic-avg-22	85	84	57559147	
jurassic-avg-22	86	85	40218034	
jurassic-avg-22	87	86	0	Term36
jurassic-avg-22	88	86	0	Term37
jurassic-avg-22	89	85	51149187	
jurassic-avg-22	90	89	0	Term33
jurassic-avg-22	91	89	17662516	
jurassic-avg-22	92	91	0	Term34
jurassic-avg-22	93	91	0	Term35
jurassic-avg-22	94	84	65340833	
jurassic-avg-22	95	94	61003631	
jurassic-avg-22	96	95	0	Term42
jurassic-avg-22	97	95	33985274	
jurassic-avg-22	98	97	25904455	
jurassic-avg-22	99	98	0	Term40
jurassic-avg-22	100	98	0	Term41
jurassic-avg-22	101	97	15750503	
jurassic-avg-22	102	101	0	Term38
jurassic-avg-22	103	101	0	Term39
jurassic-avg-22	104	94	38965142	
jurassic-avg-22	105	104	0	Term43
jurassic-avg-22	106	104	17734862	
jurassic-avg-22	107	106	15852008	
jurassic-avg-22	108	107	0	Term46
jurassic-avg-22	109	107	11262845	
jurassic-avg-22	110	109	0	Term44
jurassic-avg-22	111	109	0	Term45
jurassic-avg-22	112	106	7165530	
jurassic-avg-22	113	112	0	Term49
jurassic-avg-22	114	112	3325406	
jurassic-avg-22	115	114	0	Term47
jurassic-avg-22	116	114	0	Term48
jurassic-avg-23	0	-1	157287495	
jurassic-avg-23	1	0	33280515	
jurassic-avg-23	2	1	0	Term3
jurassic-avg-23	3	1	17413246	
jurassic-avg-23	4	3	0	Term0
jurassic-avg-23	5	3	11881231	
jurassic-avg-23	6	5	0	Term1
jurassic-avg-23	7	5	0	Term2
jurassic-avg-23	8	0	155476050	
jurassic-avg-23	9	8	116311737	
jurassic-avg-23	10	9	81715934	
jurassic-avg-23	11	10	0	Term79
jurassic-avg-23	12	10	72745218	
jurassic-avg-23	13	12	0	Term78
jurassic-avg-23	14	12	7614034	
jurassic-avg-23	15	14	0	Term76
jurassic-avg-23	16	14	0	Term77
jurassic-avg-23	17	9	107021083	
jurassic-avg-23	18	17	54212379	
jurassic-avg-23	19	18	0	Term60
jurassic-avg-23	20	18	13871449	
jurassic-avg-23	21	20	1784555	
jurassic-avg-23	22	21	0	Term61
jurassic-avg-23	23	21	0	Term62
jurassic-avg-23	24	20	511396	
jurassic-avg-23	25	24	0	Term63
jurassic-avg-23	26	24	0	Term64
jurassic-avg-23	27	17	80330635	
jurassic-avg-23	28	27	65087351	
jurassic-avg-23	29	28	24008507	
jurassic-avg-23	30	29	0	Term74
jurassic-avg-23	31	29	0	Term75
jurassic-avg-23	32	28	8750624	
jurassic-avg-23	33	32	0	Term72
jurassic-avg-23	34	32	0	Term73
jurassic-avg-23	35	27	29257998	
jurassic-avg-23	36	35	6289846	
jurassic-avg-23	37	36	0	Term65
jurassic-avg-23	38	36	0	Term66
jurassic-avg-23	39	35	27776111	
jurassic-avg-23	40	39	0	Term71
jurassic-avg-23	41	39	19548393	
jurassic-avg-23	42	41	0	Term70
jurassic-avg-23	43	41	18418767	
jurassic-avg-23	44	43	0	Term67
jurassic-avg-23	45	43	17995277	
jurassic-avg-23	46	45	0	Term68
jurassic-avg-23	47	45	0	Term69
jurassic-avg-23	48	8	147668358	
jurassic-avg-23	49	48	64128486	
jurassic-avg-23	50	49	12870996	
jurassic-avg-23	51	50	0	Term4
jurassic-avg-23	52	50	0	Term5
jurassic-avg-23	53	49	33067202	
jurassic-avg-23	54	53	0	Term8
jurassic-avg-23	55	53	3368716	
jurassic-avg-23	56	55	0	Term6
jurassic-avg-23	57	55	0	Term7
jurassic-avg-23	58	48	140610563	
jurassic-avg-23	59	58	88205927	
jurassic-avg-23	60	59	37738903	
jurassic-avg-23	61	60	0	Term10
jurassic-avg-23	62	60	0	Term9
jurassic-avg-23	63	59	60295485	
jurassic-avg-23	64	63	4474696	
jurassic-avg-23	65	64	0	Term13
jurassic-avg-23	66	64	55347	
jurassic-avg-23	67	66	0	Term11
jurassic-avg-23	68	66	0	Term12
jurassic-avg-23	69	63	49354973	
jurassic-avg-23	70	69	44492101	
jurassic-avg-23	71	70	0	Term17
jurassic-avg-23	72	70	12208893	
jurassic-avg-23	73	72	0	Term18
jurassic-avg-23	74	72	0	Term19
jurassic-avg-23	75	69	19980850	
jurassic-avg-23	76	75	0	Term16
jurassic-avg-23	77	75	3730126	
jurassic-avg-23	78	77	0	Term14
jurassic-avg-23	79	77	0	Term15
jurassic-avg-23	80	58	122101889	
jurassic-avg-23	81	80	0	Term59
jurassic-avg-23	82	80	101546840	
jurassic-avg-23	83	82	0	Term20
jurassic-avg-23	84	82	85865968	
jurassic-avg-23	85	84	77995265	
jurassic-avg-23	86	85	32277046	
jurassic-avg-23	87	86	3685678	
jurassic-avg-23	88	87	0	Term56
jurassic-avg-23	89	87	2066786	
jurassic-avg-23	90	89	0	Term57
jurassic-avg-23	91	89	0	Term58
jurassic-avg-23	92	86	22406143	
jurassic-avg-23	93	92	0	Term52
jurassic-avg-23	94	92	19814615	
jurassic-avg-23	95	94	0	Term53
jurassic-avg-23	96	94	19195520	
jurassic-avg-23	97	96	0	Term54
jurassic-avg-23	98	96	0	Term55
jurassic-avg-23	99	85	45423868	
jurassic-avg-23	100	99	38733651	
jurassic-avg-23	101	100	22125858	
jurassic-avg-23	102	101	0	Term50
jurassic-avg-23	103	101	0	Term51
jurassic-avg-23	104	100	11033637	
jurassic-avg-23	105	104	0	Term48
jurassic-avg-23	106	104	0	Term49
jurassic-avg-23	107	99	19749139	
jurassic-avg-23	108	107	0	Term47
jurassic-avg-23	109	107	16433564	
jurassic-avg-23	110	109	0	Term42
jurassic-avg-23	111	109	11399582	
jurassic-avg-23	112	111	0	Term46
jurassic-avg-23	113	111	3929348	
jurassic-avg-23	114	113	0	Term43
jurassic-avg-23	115	113	81147	
jurassic-avg-23	116	115	0	Term44
jurassic-avg-23	117	115	0	Term45
jurassic-avg-23	118	84	81290459	
jurassic-avg-23	119	118	0	Term41
jurassic-avg-23	120	118	75014808	
jurassic-avg-23	121	120	62810763	
jurassic-avg-23	122	121	0	Term21
jurassic-avg-23	123	121	52543523	
jurassic-avg-23	124	123	48664082	
jurassic-avg-23	125	124	0	Term22
jurassic-avg-23	126	124	1325885	
jurassic-avg-23	127	126	0	Term23
jurassic-avg-23	128	126	0	Term24
jurassic-avg-23	129	123	28668635	
jurassic-avg-23	130	129	28649075	
jurassic-avg-23	131	130	0	Term25
jurassic-avg-23	132	130	0	Term26
jurassic-avg-23	133	129	18449809	
jurassic-avg-23	134	133	0	Term27
jurassic-avg-23	135	133	0	Term28
jurassic-avg-23	136	120	55469992	
jurassic-avg-23	137	136	42396926	
jurassic-avg-23	138	137	36723541	
jurassic-avg-23	139	138	0	Term31
jurassic-avg-23	140	138	0	Term32
jurassic-avg-23	141	137	14678875	
jurassic-avg-23	142	141	0	Term29
jurassic-avg-23	143	141	0	Term30
jurassic-avg-23	144	136	36849519	
jurassic-avg-23	145	144	27716090	
jurassic-avg-23	146	145	0	Term39
jurassic-avg-23	147	145	0	Term40
jurassic-avg-23	148	144	34376151	
jurassic-avg-23	149	148	0	Term38
jurassic-avg-23	150	148	32199059	
jurassic-avg-23	151	150	0	Term37
jurassic-avg-23	152	150	23699208	
jurassic-avg-23	153	152	0	Term33
jurassic-avg-23	154	152	12725789	
jurassic-avg-23	155	154	0	Term36
jurassic-avg-23	156	154	6767956	
jurassic-avg-23	157	156	0	Term34
jurassic-avg-23	158	156	0	Term35
jurassic-avg-24	0	-1	181502800	
jurassic-avg-24	1	0	139267633	
jurassic-avg-24	2	1	19157272	
jurassic-avg-24	3	2	0	Term3
jurassic-avg-24	4	2	0	Term4
jurassic-avg-24	5	1	53028882	
jurassic-avg-24	6	5	0	Term2
jurassic-avg-24	7	5	11946552	
jurassic-avg-24	8	7	0	Term0
jurassic-avg-24	9	7	0	Term1
jurassic-avg-24	10	0	180901517	
jurassic-avg-24	11	10	156377280	
jurassic-avg-24	12	11	52386600	
jurassic-avg-24	13	12	0	Term30
jurassic-avg-24	14	12	3560631	
jurassic-avg-24	15	14	0	Term31
jurassic-avg-24	16	14	0	Term32
jurassic-avg-24	17	11	154932780	
jurassic-avg-24	18	17	0	Term5
jurassic-avg-24	19	17	125279010	
jurassic-avg-24	20	19	40848538	
jurassic-avg-24	21	20	0	Term28
jurassic-avg-24	22	20	0	Term29
jurassic-avg-24	23	19	105377183	
jurassic-avg-24	24	23	22001321	
jurassic-avg-24	25	24	0	Term6
jurassic-avg-24	26	24	7467590	
jurassic-avg-24	27	26	0	Term7
jurassic-avg-24	28	26	0	Term8
jurassic-avg-24	29	23	91481129	
jurassic-avg-24	30	29	36172882	
jurassic-avg-24	31	30	0	Term27
jurassic-avg-24	32	30	7205328	
jurassic-avg-24	33	32	0	Term25
jurassic-avg-24	34	32	0	Term26
