# results from simulated data from project "project.tab"
# date: 2024-06-12T14:53:22-03:00
tree	node	age	pixels	farthest
cretaceous-fast-14	102	113374289	0.728155	0.091751
cretaceous-fast-14	103	72101585	0.870000	0.052801
cretaceous-fast-14	104	36076291	0.571429	0.085635
cretaceous-fast-14	105	21705801	0.610000	0.078765
cretaceous-fast-14	108	35348234	0.241667	0.151346
cretaceous-fast-14	109	16813741	0.986667	0.052171
cretaceous-fast-14	112	12710637	0.940000	0.052417
cretaceous-fast-14	115	39475523	0.125000	0.273530
cretaceous-fast-14	116	33448997	0.382353	0.080723
cretaceous-fast-14	118	8834827	0.900000	0.052501
cretaceous-fast-14	121	11308867	0.880435	0.052546
cretaceous-fast-14	123	3515505	0.970000	0.052633
cretaceous-fast-14	125	1352541	1.000000	0.000000
cretaceous-fast-14	128	110303055	0.845455	0.080427
cretaceous-fast-14	129	107827007	0.962963	0.052005
cretaceous-fast-14	130	35158109	0.886957	0.107800
cretaceous-fast-14	133	63066898	0.000000	0.799446
cretaceous-fast-14	134	43183375	0.820755	0.084619
cretaceous-fast-14	135	40139222	0.961905	0.083840
cretaceous-fast-14	137	6974539	0.163043	0.112550
cretaceous-fast-14	140	26266720	0.900000	0.052417
cretaceous-fast-14	141	15792396	0.567010	0.076227
cretaceous-fast-14	144	1278335	0.550000	0.159479
cretaceous-fast-14	147	52780386	0.970000	0.052501
cretaceous-fast-14	149	39596828	0.852941	0.082757
cretaceous-fast-14	150	11669961	0.712871	0.073683
cretaceous-fast-14	152	257615	0.840000	0.104626
cretaceous-fast-14	155	20208750	0.392857	0.262432
cretaceous-fast-14	157	2031788	1.000000	0.000000
cretaceous-fast-14	159	29720	0.980000	0.052633
cretaceous-fast-14	162	91866046	0.655462	0.137677
cretaceous-fast-14	163	89261740	1.000000	0.000000
cretaceous-fast-14	164	27518824	0.234694	0.106634
cretaceous-fast-14	167	6378404	1.000000	0.000000
cretaceous-fast-14	170	73228528	0.234043	0.143113
cretaceous-fast-14	171	29365681	0.846154	0.061763
cretaceous-fast-14	174	67384589	0.500000	0.104740
cretaceous-fast-14	176	55378409	0.945455	0.101526
cretaceous-fast-14	177	1451692	1.000000	0.000000
cretaceous-fast-14	180	49335728	0.308411	0.157697
cretaceous-fast-14	182	44288074	0.000000	0.784697
cretaceous-fast-14	183	2245344	0.830000	0.094363
cretaceous-fast-14	186	43101485	0.989899	0.052180
cretaceous-fast-14	188	14033871	0.910000	0.052319
cretaceous-fast-14	189	10315305	0.678571	0.094370
cretaceous-fast-14	192	5217024	0.811881	0.052417
cretaceous-fast-15	0	134106341	0.704348	0.588849
cretaceous-fast-15	1	101304596	1.000000	0.000000
cretaceous-fast-15	2	25719997	0.313725	0.155842
cretaceous-fast-15	5	44941819	1.000000	0.000000
cretaceous-fast-15	6	31878742	0.769231	0.114107
cretaceous-fast-15	8	7391739	0.958333	0.052529
cretaceous-fast-15	11	28478880	0.189189	0.138965
cretaceous-fast-15	12	8227993	1.000000	0.000000
cretaceous-fast-15	15	2684641	1.000000	0.000000
cretaceous-fast-15	18	124076894	0.155556	0.818292
cretaceous-fast-15	19	111584697	0.180180	0.158283
cretaceous-fast-15	20	17255508	1.000000	0.000000
cretaceous-fast-15	23	106498459	0.287129	0.224478
cretaceous-fast-15	25	68786170	0.990476	0.052360
cretaceous-fast-15	27	31925463	0.768519	0.076077
cretaceous-fast-15	30	118587303	0.504425	0.633733
cretaceous-fast-15	31	24507488	0.612903	0.157212
cretaceous-fast-15	34	117936219	0.345455	0.107294
cretaceous-fast-15	35	61198502	0.976190	0.061529
cretaceous-fast-15	36	57929849	0.849057	0.052801
cretaceous-fast-15	39	24183490	0.529412	0.105408
cretaceous-fast-15	41	18538099	0.220000	0.114853
cretaceous-fast-15	43	289009	0.990000	0.052319
cretaceous-fast-15	46	113374816	0.500000	0.104298
cretaceous-fast-15	47	94902147	1.000000	0.000000
cretaceous-fast-15	48	70653481	1.000000	0.000000
cretaceous-fast-15	49	838033	0.560000	0.157097
cretaceous-fast-15	52	57860739	0.717647	0.056017
cretaceous-fast-15	54	34421812	0.980000	0.057327
cretaceous-fast-15	55	11024367	0.900990	0.114685
cretaceous-fast-15	58	11438499	0.260000	0.116749
cretaceous-fast-15	60	9754793	0.030000	0.257039
cretaceous-fast-15	63	92543471	0.508333	0.140928
cretaceous-fast-15	64	80145967	1.000000	0.000000
cretaceous-fast-15	65	64281847	0.360360	0.165269
cretaceous-fast-15	67	3194427	0.960000	0.055720
cretaceous-fast-15	70	31644290	0.284314	0.103457
cretaceous-fast-15	72	14973253	0.330000	0.107805
cretaceous-fast-15	75	64716331	1.000000	0.000000
cretaceous-fast-15	77	40557015	0.900000	0.052501
cretaceous-fast-15	78	14878175	0.780000	0.056489
cretaceous-fast-15	81	30382569	0.194175	0.610461
cretaceous-fast-15	83	25779106	0.900000	0.052997
cretaceous-fast-15	85	17010776	0.815534	0.078352
cretaceous-fast-15	88	105925512	0.872340	0.114685
cretaceous-fast-15	90	102400109	0.860000	0.060419
cretaceous-fast-15	91	65127075	0.908163	0.052694
cretaceous-fast-15	92	50788662	1.000000	0.000000
cretaceous-fast-15	93	24821872	0.988506	0.052375
cretaceous-fast-15	96	813889	1.000000	0.000000
cretaceous-fast-15	99	64758249	0.970588	0.052263
cretaceous-fast-15	100	26524246	0.540000	0.114685
cretaceous-fast-15	103	54762319	0.519231	0.210964
cretaceous-fast-15	104	22334773	1.000000	0.000000
cretaceous-fast-15	106	3209876	1.000000	0.000000
cretaceous-fast-15	109	45421398	0.398058	0.157552
cretaceous-fast-15	111	43975234	0.990291	0.052397
cretaceous-fast-15	112	23492579	1.000000	0.000000
cretaceous-fast-15	115	34934256	0.717172	0.104720
cretaceous-fast-15	116	11108566	0.774194	0.132530
cretaceous-fast-15	119	20912824	0.965517	0.052150
cretaceous-fast-15	121	19550296	0.820000	0.075711
cretaceous-fast-15	123	7848695	0.764706	0.070304
cretaceous-fast-15	126	87723429	0.990385	0.052417
cretaceous-fast-15	127	78139301	0.701031	0.155749
cretaceous-fast-15	128	58305536	1.000000	0.000000
cretaceous-fast-15	129	50039073	0.913978	0.052401
cretaceous-fast-15	131	46267909	1.000000	0.000000
cretaceous-fast-15	134	14872477	0.000000	0.849920
cretaceous-fast-15	136	13425416	0.030000	0.284545
cretaceous-fast-15	139	55153704	0.891089	0.052546
cretaceous-fast-15	140	47729691	0.727273	0.068560
cretaceous-fast-15	142	27490024	0.330000	0.158618
cretaceous-fast-15	145	28941404	1.000000	0.000000
cretaceous-fast-15	146	14834205	0.452830	0.090214
cretaceous-fast-15	149	27998408	1.000000	0.000000
cretaceous-fast-15	151	24285941	0.894231	0.057730
cretaceous-fast-15	153	1285540	0.940000	0.155889
cretaceous-fast-15	156	58940284	0.989691	0.052125
cretaceous-fast-15	157	57052210	0.127119	0.212392
cretaceous-fast-15	158	32359190	1.000000	0.000000
cretaceous-fast-15	160	9024631	0.990099	0.063057
cretaceous-fast-15	163	16900139	0.760000	0.075617
cretaceous-fast-15	165	11156143	1.000000	0.000000
cretaceous-fast-15	167	9681576	0.594340	0.105056
cretaceous-fast-15	169	1493667	1.000000	0.000000
cretaceous-fast-15	172	56581436	0.304348	0.119349
cretaceous-fast-15	174	24497739	0.794118	0.105794
cretaceous-fast-15	176	22928538	1.000000	0.000000
cretaceous-fast-15	177	10518842	0.970874	0.056878
cretaceous-fast-15	179	2779780	0.920000	0.105062
cretaceous-fast-15	182	14911188	0.820000	0.054901
cretaceous-fast-15	184	8866935	0.760000	0.183271
cretaceous-fast-15	186	493869	0.880000	0.155749
cretaceous-fast-16	0	121931483	0.239583	0.127944
cretaceous-fast-16	1	97838028	0.000000	0.781076
cretaceous-fast-16	3	83928339	0.900000	0.052320
cretaceous-fast-16	4	77959282	0.618557	0.058535
cretaceous-fast-16	5	8366039	0.452830	0.110582
cretaceous-fast-16	8	30228409	0.955357	0.052801
cretaceous-fast-16	9	17647294	0.666667	0.104978
cretaceous-fast-16	12	28701490	1.000000	0.000000
cretaceous-fast-16	14	86086	0.990000	0.052373
cretaceous-fast-16	17	56434564	0.000000	0.851218
cretaceous-fast-16	18	35705303	0.673077	0.084688
cretaceous-fast-16	19	9020375	0.260000	0.149047
cretaceous-fast-16	22	28826096	0.925532	0.052501
cretaceous-fast-16	24	13898533	0.989362	0.052319
cretaceous-fast-16	25	4940128	1.000000	0.000000
cretaceous-fast-16	28	13501508	0.962963	0.052401
cretaceous-fast-16	30	6985914	0.592593	0.105056
cretaceous-fast-16	33	53875538	1.000000	0.000000
cretaceous-fast-16	34	53608467	1.000000	0.000000
cretaceous-fast-16	36	44939719	0.958333	0.057189
cretaceous-fast-16	39	34264257	0.960000	0.052373
cretaceous-fast-16	41	32797086	0.806452	0.056017
cretaceous-fast-16	42	10585785	0.142857	0.120851
cretaceous-fast-16	45	21570216	0.866667	0.065507
cretaceous-fast-16	46	13886653	0.990000	0.052360
cretaceous-fast-16	49	18246542	0.802198	0.117189
cretaceous-fast-16	50	10438420	0.475728	0.104630
cretaceous-fast-16	53	18135979	0.781250	0.104854
cretaceous-fast-16	55	7807114	1.000000	0.000000
cretaceous-fast-16	57	3819327	1.000000	0.000000
cretaceous-fast-16	60	100818634	0.845455	0.096694
cretaceous-fast-16	61	95583241	0.353383	0.168474
cretaceous-fast-16	62	77790778	0.285714	0.160320
cretaceous-fast-16	64	69471417	0.881188	0.052529
cretaceous-fast-16	65	47136109	0.710000	0.098213
cretaceous-fast-16	66	6756425	0.500000	0.152149
cretaceous-fast-16	69	4771732	1.000000	0.000000
cretaceous-fast-16	72	38617067	0.916667	0.052511
cretaceous-fast-16	73	8508427	0.990000	0.052122
cretaceous-fast-16	76	38083039	0.939394	0.052417
cretaceous-fast-16	78	14554989	0.910000	0.052401
cretaceous-fast-16	81	79667147	0.648649	0.167299
cretaceous-fast-16	82	50215994	1.000000	0.000000
cretaceous-fast-16	84	40016617	0.940000	0.052401
cretaceous-fast-16	86	24270563	0.941748	0.052419
cretaceous-fast-16	89	62283034	0.777778	0.107800
cretaceous-fast-16	90	49922849	1.000000	0.000000
cretaceous-fast-16	91	36966555	0.455446	0.157206
cretaceous-fast-16	94	23763110	0.290000	0.106279
cretaceous-fast-16	96	17115707	0.916667	0.052401
cretaceous-fast-16	99	46813918	0.803922	0.058536
cretaceous-fast-16	100	14867462	0.851485	0.156453
cretaceous-fast-16	103	37639549	1.000000	0.000000
cretaceous-fast-16	105	34913758	0.820000	0.053858
cretaceous-fast-16	106	11314453	0.450000	0.112510
cretaceous-fast-16	109	6134185	0.970000	0.056673
cretaceous-fast-16	112	94554776	0.989130	0.052373
cretaceous-fast-16	113	72105553	1.000000	0.000000
cretaceous-fast-16	114	55023220	0.892157	0.103944
cretaceous-fast-16	116	5427661	0.961905	0.052801
cretaceous-fast-16	119	40123904	0.259615	0.182748
cretaceous-fast-16	120	36280148	0.784314	0.094370
cretaceous-fast-16	122	23583458	0.533333	0.149196
cretaceous-fast-16	124	22001120	0.797619	0.052546
cretaceous-fast-16	127	9723154	0.019802	0.160795
cretaceous-fast-16	128	3182412	1.000000	0.000000
cretaceous-fast-16	131	881935	0.890000	0.066254
cretaceous-fast-16	134	82754883	0.369565	0.220580
cretaceous-fast-16	135	46761325	0.918919	0.052501
cretaceous-fast-16	137	9962549	0.940594	0.052501
cretaceous-fast-16	140	65686133	0.773196	0.052633
cretaceous-fast-16	141	18613174	0.989130	0.052529
cretaceous-fast-16	143	7062768	0.890909	0.070304
cretaceous-fast-16	146	48696761	0.114754	0.717692
cretaceous-fast-16	147	13481951	0.888889	0.105413
cretaceous-fast-16	150	43701489	0.188034	0.687610
cretaceous-fast-16	151	15420971	0.855556	0.052417
cretaceous-fast-16	153	6998183	0.509091	0.090214
cretaceous-fast-16	156	43517414	0.566038	0.105839
cretaceous-fast-16	158	34213968	0.927835	0.054200
cretaceous-fast-16	159	16123381	0.670213	0.068271
cretaceous-fast-16	162	15212903	0.978723	0.064259
cretaceous-fast-17	0	89135194	0.981818	0.071426
cretaceous-fast-17	1	40415033	0.403846	0.171172
cretaceous-fast-17	2	21402402	0.670000	0.104740
cretaceous-fast-17	4	4789371	0.990000	0.052546
cretaceous-fast-17	6	4586864	1.000000	0.000000
cretaceous-fast-17	9	35186118	0.614173	0.209663
cretaceous-fast-17	10	14295556	0.790476	0.064259
cretaceous-fast-17	13	34078328	0.698925	0.183271
cretaceous-fast-17	14	27171943	0.910000	0.053881
cretaceous-fast-17	17	19065947	1.000000	0.000000
cretaceous-fast-17	18	10423463	0.930000	0.053444
cretaceous-fast-17	21	480821	1.000000	0.000000
cretaceous-fast-17	24	66555811	0.960784	0.052511
cretaceous-fast-17	25	50658904	0.869159	0.104978
cretaceous-fast-17	26	9087226	0.940000	0.094363
cretaceous-fast-17	28	8617579	0.880000	0.082787
cretaceous-fast-17	30	920787	1.000000	0.000000
cretaceous-fast-17	33	47051331	0.990196	0.052417
cretaceous-fast-17	34	38182991	0.639640	0.124954
cretaceous-fast-17	35	36674693	1.000000	0.000000
cretaceous-fast-17	38	35193000	0.898734	0.052320
cretaceous-fast-17	39	30558071	0.976471	0.052373
cretaceous-fast-17	42	34026925	0.362745	0.168474
cretaceous-fast-17	44	15258607	0.990385	0.052319
cretaceous-fast-17	46	7133258	0.140000	0.121165
cretaceous-fast-17	48	6833334	0.860000	0.084027
cretaceous-fast-17	51	40429393	0.910448	0.066798
cretaceous-fast-17	52	18049062	0.873786	0.052997
cretaceous-fast-17	54	8305163	0.980000	0.056975
cretaceous-fast-17	56	4484365	0.980000	0.052005
cretaceous-fast-17	59	29144208	0.545455	0.102393
cretaceous-fast-17	60	3364500	0.970000	0.052529
cretaceous-fast-17	62	654634	1.000000	0.000000
cretaceous-fast-17	65	28488789	0.914894	0.052180
cretaceous-fast-17	67	22360178	0.855670	0.052373
cretaceous-fast-17	69	19791495	0.780000	0.105193
cretaceous-fast-17	71	7519639	0.740000	0.064567
cretaceous-fast-17	72	2508524	0.920000	0.053386
cretaceous-fast-17	75	1463950	1.000000	0.000000
cretaceous-fast-17	78	54536755	0.907407	0.111027
cretaceous-fast-17	79	29763349	0.940000	0.052810
cretaceous-fast-17	82	43985006	0.269565	0.159286
cretaceous-fast-17	83	41211084	0.626168	0.129809
cretaceous-fast-17	85	36533652	0.522523	0.181483
cretaceous-fast-17	86	8319642	0.840000	0.052529
cretaceous-fast-17	88	2796802	0.830000	0.105459
cretaceous-fast-17	91	6608405	0.917526	0.052417
cretaceous-fast-17	93	775259	1.000000	0.000000
cretaceous-fast-17	96	37964983	0.821782	0.054843
cretaceous-fast-17	97	19889246	0.480769	0.105992
cretaceous-fast-17	99	11995547	0.970588	0.077853
cretaceous-fast-17	101	3246229	0.860000	0.052529
cretaceous-fast-17	104	30047826	1.000000	0.000000
cretaceous-fast-17	106	22991826	0.811321	0.055238
cretaceous-fast-17	107	3235773	0.990000	0.053049
cretaceous-fast-17	109	3051770	0.970000	0.104918
cretaceous-fast-17	112	20745153	0.373984	0.109008
cretaceous-fast-17	113	11657661	1.000000	0.000000
cretaceous-fast-17	114	6716957	0.210000	0.135608
cretaceous-fast-17	117	5078677	0.630000	0.094796
cretaceous-fast-17	120	17107239	0.866667	0.105423
cretaceous-fast-17	121	7915486	0.934066	0.052529
cretaceous-fast-17	123	3467378	0.840000	0.057861
cretaceous-fast-17	125	3412736	0.860000	0.094370
cretaceous-fast-17	128	15299584	0.710000	0.157212
cretaceous-fast-17	129	15253911	0.750000	0.103944
cretaceous-fast-17	130	8466502	0.980000	0.060419
cretaceous-fast-17	133	2283481	1.000000	0.000000
cretaceous-fast-17	136	12801883	0.950000	0.052529
cretaceous-fast-17	138	10105023	1.000000	0.000000
cretaceous-fast-17	139	6760102	0.310000	0.101662
cretaceous-fast-17	142	7574344	0.540000	0.101632
cretaceous-fast-17	144	1649805	1.000000	0.000000
cretaceous-fast-18	0	107503207	0.097087	0.828723
cretaceous-fast-18	1	59392744	0.970588	0.052373
cretaceous-fast-18	2	40655768	0.644231	0.141585
cretaceous-fast-18	4	5571560	0.920000	0.052562
cretaceous-fast-18	6	4198117	1.000000	0.000000
cretaceous-fast-18	9	55897467	0.727273	0.106566
cretaceous-fast-18	10	37829565	1.000000	0.000000
cretaceous-fast-18	11	34556838	0.990000	0.052324
cretaceous-fast-18	13	29249926	1.000000	0.000000
cretaceous-fast-18	16	34273277	0.987013	0.052150
cretaceous-fast-18	18	3513818	1.000000	0.000000
cretaceous-fast-18	21	53556696	1.000000	0.000000
cretaceous-fast-18	22	29961324	0.482759	0.103457
cretaceous-fast-18	23	14025925	0.673077	0.094363
cretaceous-fast-18	26	28310864	1.000000	0.000000
cretaceous-fast-18	27	11609845	0.980198	0.052342
cretaceous-fast-18	30	4395401	1.000000	0.000000
cretaceous-fast-18	32	399271	0.980000	0.070916
cretaceous-fast-18	35	39067457	0.828283	0.104720
cretaceous-fast-18	36	19120473	0.860000	0.077486
cretaceous-fast-18	38	7189671	0.630000	0.081258
cretaceous-fast-18	39	3520166	1.000000	0.000000
cretaceous-fast-18	42	1977051	0.850000	0.163731
cretaceous-fast-18	45	35365953	0.950980	0.053634
cretaceous-fast-18	46	2124657	1.000000	0.000000
cretaceous-fast-18	48	472228	1.000000	0.000000
cretaceous-fast-18	51	22076689	0.656566	0.088437
cretaceous-fast-18	53	15412248	0.000000	0.681399
cretaceous-fast-18	55	1026550	1.000000	0.000000
cretaceous-fast-18	58	102426459	0.000000	0.789324
cretaceous-fast-18	59	62102352	0.898148	0.105346
cretaceous-fast-18	61	60864972	0.891892	0.160320
cretaceous-fast-18	63	55889216	1.000000	0.000000
cretaceous-fast-18	64	15492239	0.660194	0.102722
cretaceous-fast-18	66	9226155	0.990566	0.052150
cretaceous-fast-18	69	42815388	0.716981	0.077283
cretaceous-fast-18	70	17430243	0.938776	0.067794
cretaceous-fast-18	73	35903740	0.880000	0.052511
cretaceous-fast-18	75	34839847	0.889908	0.080057
cretaceous-fast-18	76	29311586	0.600000	0.123255
cretaceous-fast-18	79	34273232	0.794118	0.105021
cretaceous-fast-18	81	31522557	0.887755	0.056379
cretaceous-fast-18	83	31279789	0.750000	0.105056
cretaceous-fast-18	85	13731514	1.000000	0.000000
cretaceous-fast-18	87	10370729	0.990099	0.052319
cretaceous-fast-18	90	102080714	0.000000	0.916801
cretaceous-fast-18	91	82577626	0.830000	0.107504
cretaceous-fast-18	92	72579074	0.916667	0.227808
cretaceous-fast-18	94	2798978	1.000000	0.000000
cretaceous-fast-18	97	70576241	0.980392	0.052401
cretaceous-fast-18	99	58126012	0.400000	0.105919
cretaceous-fast-18	101	44721314	0.689655	0.116439
cretaceous-fast-18	102	36566810	1.000000	0.000000
cretaceous-fast-18	105	17441538	0.619048	0.104720
cretaceous-fast-18	108	70521067	0.000000	0.745358
cretaceous-fast-18	110	63261354	0.176000	0.178731
cretaceous-fast-18	111	57046164	0.628866	0.119960
cretaceous-fast-18	113	49422484	0.978947	0.052417
cretaceous-fast-18	114	19700241	0.990000	0.052320
cretaceous-fast-18	116	11401232	0.590000	0.052823
cretaceous-fast-18	119	8743821	1.000000	0.000000
cretaceous-fast-18	121	3381078	1.000000	0.000000
cretaceous-fast-18	124	50897755	0.274510	0.141772
cretaceous-fast-18	125	50436946	0.120000	0.156948
cretaceous-fast-18	126	16014613	0.857143	0.135608
cretaceous-fast-18	128	4686010	1.000000	0.000000
cretaceous-fast-18	131	50094844	0.325203	0.154937
cretaceous-fast-18	133	36999457	0.803922	0.094363
cretaceous-fast-18	135	7321435	0.956140	0.052884
cretaceous-fast-18	138	45434907	0.616279	0.094363
cretaceous-fast-18	139	41270648	0.752294	0.094370
cretaceous-fast-18	140	154756	1.000000	0.000000
cretaceous-fast-18	143	24651388	0.800000	0.072645
cretaceous-fast-18	144	4305174	1.000000	0.000000
cretaceous-fast-18	147	1368060	1.000000	0.000000
cretaceous-fast-18	150	40857605	0.388889	0.104354
cretaceous-fast-18	151	40276327	0.939394	0.052459
cretaceous-fast-18	154	29061129	0.979592	0.052401
cretaceous-fast-18	155	21881601	0.880000	0.052019
cretaceous-fast-18	157	6267590	0.990000	0.052529
cretaceous-fast-18	160	16203820	0.887850	0.052501
cretaceous-fast-18	161	3801668	1.000000	0.000000
cretaceous-fast-18	164	14508528	1.000000	0.000000
cretaceous-fast-18	165	13661969	0.979381	0.054939
cretaceous-fast-18	168	3046673	1.000000	0.000000
cretaceous-fast-18	170	1128585	1.000000	0.000000
cretaceous-fast-19	0	109461751	0.000000	0.848280
cretaceous-fast-19	1	103762086	0.027778	0.729905
cretaceous-fast-19	2	52191189	0.018868	0.431339
cretaceous-fast-19	3	36758729	0.362069	0.105919
cretaceous-fast-19	5	10745792	0.470000	0.093710
cretaceous-fast-19	7	3897817	0.990000	0.053022
cretaceous-fast-19	10	32619322	0.951613	0.052529
cretaceous-fast-19	12	11343125	0.530000	0.083107
cretaceous-fast-19	14	8089952	0.612903	0.104889
cretaceous-fast-19	17	62315440	0.870000	0.074153
cretaceous-fast-19	18	52734656	0.607843	0.160399
cretaceous-fast-19	20	42109091	0.967742	0.052501
cretaceous-fast-19	22	35656331	1.000000	0.000000
cretaceous-fast-19	25	48067643	0.941176	0.115742
cretaceous-fast-19	26	45825132	0.406977	0.146409
cretaceous-fast-19	27	20245761	0.791209	0.052320
cretaceous-fast-19	30	31995164	0.663366	0.089979
cretaceous-fast-19	32	13916115	0.550000	0.059985
cretaceous-fast-19	35	37165740	0.967033	0.052501
cretaceous-fast-19	36	11207583	0.550000	0.105349
cretaceous-fast-19	39	18804734	1.000000	0.000000
cretaceous-fast-19	41	9331681	0.740385	0.159286
cretaceous-fast-19	44	91075251	0.743119	0.144545
cretaceous-fast-19	45	78825131	0.769841	0.052529
cretaceous-fast-19	47	46533287	0.906250	0.084906
cretaceous-fast-19	48	42451763	1.000000	0.000000
cretaceous-fast-19	49	21013312	0.915789	0.052529
cretaceous-fast-19	52	17756128	1.000000	0.000000
cretaceous-fast-19	55	29758955	1.000000	0.000000
cretaceous-fast-19	56	11829969	0.872727	0.057382
cretaceous-fast-19	59	18098424	0.643478	0.104626
cretaceous-fast-19	61	5771256	0.680000	0.094610
cretaceous-fast-19	64	60292305	1.000000	0.000000
cretaceous-fast-19	65	42174725	0.696970	0.651984
cretaceous-fast-19	66	35758834	0.980583	0.052546
cretaceous-fast-19	69	41678995	0.467890	0.609693
cretaceous-fast-19	70	11039066	0.580000	0.084637
cretaceous-fast-19	73	6680104	0.561905	0.152693
cretaceous-fast-19	75	5997598	0.020000	0.182637
cretaceous-fast-19	78	32218475	0.633663	0.164151
cretaceous-fast-19	79	28334221	0.495495	0.106378
cretaceous-fast-19	81	11384095	0.000000	0.190512
cretaceous-fast-19	84	31235599	0.785714	0.124333
cretaceous-fast-19	85	16105767	0.792079	0.142871
cretaceous-fast-19	87	9905387	1.000000	0.000000
cretaceous-fast-19	89	9464894	1.000000	0.000000
cretaceous-fast-19	92	11513679	0.520000	0.100922
cretaceous-fast-19	94	3399785	0.970000	0.053049
cretaceous-fast-19	96	48857	0.980000	0.105459
cretaceous-fast-2	0	77094859	0.770642	0.128681
cretaceous-fast-2	2	68070872	0.921739	0.052529
cretaceous-fast-2	3	54878744	1.000000	0.000000
cretaceous-fast-2	4	35677335	0.836735	0.063057
cretaceous-fast-2	5	15750098	0.920000	0.053858
cretaceous-fast-2	7	5577807	0.980000	0.052005
cretaceous-fast-2	10	23395924	0.975806	0.052511
cretaceous-fast-2	12	19394222	1.000000	0.000000
cretaceous-fast-2	14	6488356	0.450000	0.168474
cretaceous-fast-2	17	32673107	0.757576	0.106421
cretaceous-fast-2	18	26856211	0.910000	0.106457
cretaceous-fast-2	21	29281493	0.363636	0.188739
cretaceous-fast-2	22	24121346	0.850000	0.076246
cretaceous-fast-2	24	13275596	1.000000	0.000000
cretaceous-fast-2	25	7283305	1.000000	0.000000
cretaceous-fast-2	28	5986906	0.981308	0.052417
cretaceous-fast-2	31	23058193	0.688073	0.111350
cretaceous-fast-2	33	12944042	0.212389	0.157217
cretaceous-fast-2	34	8623390	0.760000	0.118525
cretaceous-fast-2	37	9240377	0.252747	0.136108
cretaceous-fast-2	39	285839	1.000000	0.000000
cretaceous-fast-2	42	62198802	0.950495	0.188595
cretaceous-fast-2	43	42051102	0.559633	0.127984
cretaceous-fast-2	44	34398712	0.850000	0.110622
cretaceous-fast-2	45	8728097	0.040000	0.186772
cretaceous-fast-2	48	30969304	0.256410	0.143534
cretaceous-fast-2	49	30344138	0.720000	0.078621
cretaceous-fast-2	52	4600833	1.000000	0.000000
cretaceous-fast-2	55	24586284	0.128000	0.126267
cretaceous-fast-2	56	13999502	0.680000	0.103457
cretaceous-fast-2	58	11560643	1.000000	0.000000
cretaceous-fast-2	61	22971577	0.880734	0.052501
cretaceous-fast-2	62	21713371	0.895833	0.055443
cretaceous-fast-2	65	13298868	1.000000	0.000000
cretaceous-fast-2	66	5427884	0.850000	0.062894
cretaceous-fast-2	69	5103373	0.686275	0.107651
cretaceous-fast-2	70	1639280	0.670000	0.105663
cretaceous-fast-2	73	4308133	1.000000	0.000000
cretaceous-fast-2	75	1974342	1.000000	0.000000
cretaceous-fast-2	78	58530092	0.927273	0.105500
cretaceous-fast-2	79	27519499	0.969388	0.052417
cretaceous-fast-2	81	22508444	0.882979	0.086562
cretaceous-fast-2	83	15601574	0.580000	0.070500
cretaceous-fast-2	84	4243195	1.000000	0.000000
cretaceous-fast-2	87	10769958	0.960396	0.052180
cretaceous-fast-2	89	3919489	1.000000	0.000000
cretaceous-fast-2	91	1201809	1.000000	0.000000
cretaceous-fast-2	94	56568569	0.990826	0.055720
cretaceous-fast-2	95	30679672	0.918182	0.052546
cretaceous-fast-2	96	29104296	0.940594	0.052501
cretaceous-fast-2	98	3842029	0.000000	0.523772
cretaceous-fast-2	100	397893	0.260000	0.355122
cretaceous-fast-2	103	19799962	0.840000	0.058536
cretaceous-fast-2	105	15780586	0.970000	0.052511
cretaceous-fast-2	107	11424471	1.000000	0.000000
cretaceous-fast-2	110	30531830	1.000000	0.000000
cretaceous-fast-2	111	26713567	0.957447	0.052180
cretaceous-fast-2	112	19592960	0.000000	0.815225
cretaceous-fast-2	115	12777653	0.290000	0.104862
cretaceous-fast-2	118	25887911	0.612903	0.124954
cretaceous-fast-2	120	25617076	0.515464	0.158345
cretaceous-fast-2	121	11632667	1.000000	0.000000
cretaceous-fast-2	122	5242467	1.000000	0.000000
cretaceous-fast-2	125	4652585	1.000000	0.000000
cretaceous-fast-2	128	11008556	0.550000	0.104727
cretaceous-fast-2	130	10854578	0.460000	0.104769
cretaceous-fast-2	131	3199148	0.750000	0.070084
cretaceous-fast-2	134	10358325	0.130000	0.233089
cretaceous-fast-2	136	6372431	0.180952	0.175182
cretaceous-fast-20	0	75734529	0.315068	0.155842
cretaceous-fast-20	1	58100875	0.657407	0.052417
cretaceous-fast-20	2	15893824	1.000000	0.000000
cretaceous-fast-20	4	14889433	1.000000	0.000000
cretaceous-fast-20	6	58070	0.940000	0.104833
cretaceous-fast-20	9	53180419	0.778846	0.126177
cretaceous-fast-20	10	32732381	1.000000	0.000000
cretaceous-fast-20	12	8782479	0.910000	0.052401
cretaceous-fast-20	15	36523147	0.083333	0.635624
cretaceous-fast-20	17	34676064	0.000000	0.590394
cretaceous-fast-20	18	26427611	0.614679	0.101526
cretaceous-fast-20	21	18493588	0.881188	0.057838
cretaceous-fast-20	22	16802008	0.758065	0.078876
cretaceous-fast-20	25	16732701	0.820000	0.116585
cretaceous-fast-20	26	12162847	0.780000	0.058536
cretaceous-fast-20	29	15676033	0.580000	0.104636
cretaceous-fast-20	31	15521092	0.620000	0.104354
cretaceous-fast-20	33	7741704	0.960000	0.052801
