# results from simulated data from project "project.tab"
# date: 2024-06-12T14:55:37-03:00
tree	node	age	pixels	farthest
triassic-fast-14	53	54961180	0.660870	0.105919
triassic-fast-14	54	23956092	0.632075	0.104636
triassic-fast-14	57	30412734	0.773585	0.052529
triassic-fast-14	58	8527287	1.000000	0.000000
triassic-fast-14	61	3670046	0.940000	0.083841
triassic-fast-14	64	170562617	1.000000	0.000000
triassic-fast-14	65	104252590	1.000000	0.000000
triassic-fast-14	68	147950889	0.916667	0.066131
triassic-fast-14	69	66867215	1.000000	0.000000
triassic-fast-14	70	3786118	0.440000	0.116546
triassic-fast-14	73	51224567	0.891089	0.052529
triassic-fast-14	75	21920281	0.811881	0.094370
triassic-fast-14	78	104884967	1.000000	0.000000
triassic-fast-14	79	93385953	0.000000	0.388111
triassic-fast-14	81	49467953	0.948454	0.052417
triassic-fast-14	84	73916228	0.980198	0.052373
triassic-fast-14	85	42898488	0.000000	0.837084
triassic-fast-14	86	28051207	0.770000	0.106566
triassic-fast-14	89	37052437	0.000000	0.436281
triassic-fast-14	91	9067580	0.730000	0.094370
triassic-fast-14	94	63257984	0.933333	0.069854
triassic-fast-14	95	9669155	0.980000	0.055308
triassic-fast-14	98	42262998	0.990196	0.052288
triassic-fast-14	100	38794522	0.762376	0.058536
triassic-fast-14	102	13626009	0.333333	0.136108
triassic-fast-15	0	251789817	0.990099	0.052324
triassic-fast-15	1	94523639	0.759259	0.052706
triassic-fast-15	3	36237915	0.942529	0.054200
triassic-fast-15	6	238373729	0.923810	0.101526
triassic-fast-15	7	152203486	1.000000	0.000000
triassic-fast-15	9	100166147	1.000000	0.000000
triassic-fast-15	11	32514056	0.990654	0.052401
triassic-fast-15	14	233134745	0.847619	0.052801
triassic-fast-15	15	201434320	0.836066	0.157458
triassic-fast-15	16	88672770	0.580000	0.105135
triassic-fast-15	18	74548960	0.940594	0.052511
triassic-fast-15	19	47734008	0.730337	0.078703
triassic-fast-15	21	3014557	0.830000	0.052419
triassic-fast-15	24	63868373	0.000000	0.846001
triassic-fast-15	26	59905163	0.357143	0.153234
triassic-fast-15	28	52033040	0.638889	0.100922
triassic-fast-15	30	42946449	0.514851	0.106216
triassic-fast-15	31	36421852	0.500000	0.105459
triassic-fast-15	34	21093718	1.000000	0.000000
triassic-fast-15	37	160250524	0.930693	0.106357
triassic-fast-15	38	89851631	0.945055	0.052524
triassic-fast-15	39	85796119	0.759690	0.089203
triassic-fast-15	42	18464858	0.876289	0.105047
triassic-fast-15	44	9592397	1.000000	0.000000
triassic-fast-15	47	98029455	0.979167	0.052171
triassic-fast-15	48	12228439	0.790000	0.209634
triassic-fast-15	50	11666851	0.810000	0.052375
triassic-fast-15	53	94042183	1.000000	0.000000
triassic-fast-15	54	86455866	0.328358	0.115680
triassic-fast-15	56	20297183	0.988764	0.052180
triassic-fast-15	57	2487324	1.000000	0.000000
triassic-fast-15	60	1393432	0.000000	1.088551
triassic-fast-15	63	48339372	0.485437	0.115907
triassic-fast-15	64	10722015	0.960000	0.052511
triassic-fast-15	67	34788448	0.925926	0.094370
triassic-fast-15	69	23105908	0.708333	0.138003
triassic-fast-15	72	198889273	0.982609	0.052288
triassic-fast-15	73	149428755	0.254777	0.255789
triassic-fast-15	74	3800115	0.970000	0.052019
triassic-fast-15	77	130699194	0.963636	0.052373
triassic-fast-15	78	87362065	0.828283	0.052501
triassic-fast-15	80	23984263	0.528302	0.221282
triassic-fast-15	82	14144594	0.000000	0.582611
